date,c1,c2,c3,p1,p2,p3
27-10-2019 17:00,-0.775171463,-0.969678535,-0.906798494,0.536048306,0.200276517,0.360239943
27-10-2019 18:00,-1.793983628,-1.822706811,-1.969639111,0.52770679,0.32771528,0.430288432
27-10-2019 19:00,-1.116757003,-0.648715293,-0.660812535,0.735945847,0.076859111,0.057942248
27-10-2019 20:00,-1.701382998,-0.98650256,-1.468771945,0.642803655,0.251136988,0.62479093
27-10-2019 21:00,-1.213417927,-0.9949135,-1.952855351,0.10199771,0.771254463,0.206580612
27-10-2019 22:00,-0.644549713,-0.942930833,-1.349433264,0.906474934,0.24619795,0.118391911
27-10-2019 23:00,-1.63249717,-1.14797294,-1.028769604,0.057225701,0.715372266,0.201860834
28-10-2019 00:00,-1.057902451,-1.716108862,-1.067745671,0.416340517,0.786144392,0.343450019
28-10-2019 01:00,-1.36955335,-1.177218675,-0.503032172,0.764441866,0.931123924,0.33783078
28-10-2019 02:00,-1.346540123,-1.74165972,-1.581325556,0.449700472,0.822677598,0.950959761
28-10-2019 03:00,-1.778969134,-1.612395525,-1.877677734,0.904154796,0.944753426,0.783819132
28-10-2019 04:00,-1.034944959,-0.918941487,-1.634265357,0.348040846,0.098454891,0.103818991
28-10-2019 05:00,-0.995198746,-1.787530606,-1.236586831,0.962949661,0.801183925,0.675914377
28-10-2019 06:00,-1.854002582,-1.498710716,-0.821516644,0.176740345,0.728314989,0.572259432
28-10-2019 07:00,-0.672002481,-0.582703804,-1.011857074,0.39013481,0.974926166,0.846232879
28-10-2019 08:00,-0.612257753,-0.634342797,-1.456246797,0.643758187,0.431488611,0.214037097
28-10-2019 09:00,-1.076704584,-0.641036889,-0.811767774,0.531157684,0.659403157,0.536442164
28-10-2019 10:00,-1.368433024,-1.138189684,-1.488662766,0.908284011,0.151244327,0.5983442
28-10-2019 11:00,-0.808085956,-1.00041373,-1.055090461,0.471899361,0.238433614,0.922791771
28-10-2019 12:00,-1.177427333,-0.51251883,-1.742215319,0.669165012,0.393752194,0.839008623
28-10-2019 13:00,-1.019187805,-0.688719501,-1.043239598,0.337065614,0.137081252,0.376309434
28-10-2019 14:00,-0.599311145,-1.08267203,-1.659775657,0.16428156,0.947187664,0.142927258
28-10-2019 15:00,-1.806426646,-1.070896369,-1.770005917,0.068073888,0.374229121,0.742056002
28-10-2019 16:00,-1.969440827,-0.896935386,-1.264490328,0.842363865,0.414487316,0.835181514
28-10-2019 17:00,-1.843652071,-1.248369742,-1.575645024,0.256063677,0.138575792,0.377179526
28-10-2019 18:00,-1.096750364,-1.080586212,-1.747689562,0.86646372,0.135315907,0.078401342
28-10-2019 19:00,-1.401377352,-1.184252696,-0.876597071,0.381900658,0.500305576,0.276473518
28-10-2019 20:00,-1.014606195,-0.904401603,-0.963629662,0.937157081,0.264932796,0.699269112
28-10-2019 21:00,-1.28214974,-1.025826189,-1.493396737,0.258147249,0.087482878,0.92754176
28-10-2019 22:00,-1.415328132,-1.072430459,-1.525927614,0.930960808,0.476631176,0.146162761
28-10-2019 23:00,-1.836357884,-1.733496523,-1.617590885,0.692136087,0.087688319,0.565264782
29-10-2019 00:00,-0.749486965,-1.559335343,-1.689739013,0.642462817,0.272736019,0.993738774
29-10-2019 01:00,-1.003739556,-0.720233437,-0.82540012,0.251213672,0.635798267,0.405033586
29-10-2019 02:00,-0.816656614,-1.915587959,-1.794170943,0.956132083,0.264471912,0.881762737
29-10-2019 03:00,-1.425834701,-1.354557513,-1.378677416,0.422157608,0.280725949,0.152170608
29-10-2019 04:00,-0.945601534,-1.281616696,-0.894475745,0.847658362,0.652869734,0.981285886
29-10-2019 05:00,-1.444619011,-0.867430521,-1.697705934,0.278384129,0.164028206,0.052531836
29-10-2019 06:00,-0.858094709,-0.823971257,-0.562872415,0.668840582,0.138435855,0.395612
29-10-2019 07:00,-1.707687038,-1.548176404,-1.809655348,0.327701615,0.076604582,0.810867813
29-10-2019 08:00,-0.547331168,-0.518237511,-1.893142756,0.932081432,0.61457561,0.144816846
29-10-2019 09:00,-0.990275558,-1.331081899,-0.520909271,0.137136664,0.763538605,0.403327588
29-10-2019 10:00,-1.904107023,-0.512017859,-1.923305414,0.782116286,0.101377296,0.258796416
29-10-2019 11:00,-1.011922659,-1.739790869,-1.709401086,0.071357264,0.794777648,0.851006443
29-10-2019 12:00,-1.872686346,-1.135398196,-1.154010548,0.338637278,0.410806665,0.203142208
29-10-2019 13:00,-1.646268182,-1.08503421,-1.11345024,0.672678065,0.377676831,0.957270479
29-10-2019 14:00,-1.015132125,-1.979580129,-1.128640143,0.403257664,0.449294414,0.808622297
29-10-2019 15:00,-0.933614205,-1.406431714,-1.093213267,0.273353494,0.271060213,0.671942117
29-10-2019 16:00,-1.597993123,-0.978067556,-1.433005728,0.341506776,0.268609887,0.26610336
29-10-2019 17:00,-1.439310677,-0.569172612,-1.370557043,0.768291035,0.806926184,0.185012224
29-10-2019 18:00,-1.826869328,-1.903056733,-1.764484836,0.267720043,0.218937522,0.752003124
29-10-2019 19:00,-1.463326848,-1.898362792,-0.930398253,0.258606867,0.920933267,0.079259932
29-10-2019 20:00,-1.608717875,-1.075330671,-0.776687336,0.378195131,0.151500588,0.655130646
29-10-2019 21:00,-1.833966557,-0.567914653,-1.30645094,0.255953894,0.692649183,0.9324951
29-10-2019 22:00,-1.050602607,-0.765540803,-1.83806276,0.607470667,0.361886627,0.175620264
29-10-2019 23:00,-0.553850909,-0.657367699,-1.988541406,0.122222647,0.42224696,0.579146915
30-10-2019 00:00,-1.080455722,-1.35364813,-1.784539444,0.794575354,0.3166727,0.906069664
30-10-2019 01:00,-0.703671556,-1.930490924,-1.741129526,0.55786292,0.189956634,0.800843474
30-10-2019 02:00,-1.368703514,-1.851459189,-1.424972804,0.303391064,0.095778278,0.817532396
30-10-2019 03:00,-1.315899607,-1.396416641,-0.560589355,0.381582766,0.759397894,0.569685761
30-10-2019 04:00,-1.586569031,-1.106750566,-1.37616944,0.804326364,0.480993642,0.889492524
30-10-2019 05:00,-1.153783373,-1.081377237,-1.234718003,0.377789331,0.524391367,0.327031946
30-10-2019 06:00,-1.049991515,-1.53397939,-0.737844031,0.887039607,0.922503628,0.228963583
30-10-2019 07:00,-1.025981885,-0.508511837,-1.755960794,0.089479441,0.884939623,0.245143378
30-10-2019 08:00,-1.692941146,-0.54536954,-0.791007057,0.844841516,0.127509679,0.158698332
30-10-2019 09:00,-0.886120289,-1.596336366,-1.646886332,0.261908,0.508495934,0.832246716
30-10-2019 10:00,-1.66110126,-0.990312192,-1.073381591,0.596953371,0.822553977,0.881721461
30-10-2019 11:00,-1.051573748,-1.000771907,-1.100553341,0.228237156,0.555233967,0.412730394
30-10-2019 12:00,-0.587549638,-0.998456808,-1.864041504,0.880291605,0.556243417,0.8202221
30-10-2019 13:00,-1.156002984,-1.860492089,-1.236042771,0.854672582,0.163370973,0.672078401
30-10-2019 14:00,-0.694729782,-1.189424645,-1.248605213,0.120929152,0.432076475,0.613884087
30-10-2019 15:00,-0.801559676,-1.704908351,-0.526239757,0.707266559,0.075120822,0.386752573
30-10-2019 16:00,-0.820964212,-1.693095895,-0.88943422,0.780714126,0.814942057,0.616457146
30-10-2019 17:00,-0.583941424,-1.414915502,-0.970797862,0.272833522,0.950725237,0.880099558
30-10-2019 18:00,-1.837178535,-1.030399789,-1.202340159,0.553762318,0.415854024,0.58390438
30-10-2019 19:00,-1.769380713,-1.449284065,-0.999355684,0.941626015,0.237742256,0.777013838
30-10-2019 20:00,-1.520429064,-0.712612516,-0.799302836,0.245989247,0.052578765,0.604696637
30-10-2019 21:00,-1.895810137,-1.106914392,-1.253486529,0.847176333,0.580516178,0.519283603
30-10-2019 22:00,-1.869473878,-1.658092116,-1.368312272,0.96255421,0.403459891,0.102333242
30-10-2019 23:00,-0.66519631,-0.559672971,-1.964598705,0.62887489,0.593730825,0.194468921
31-10-2019 00:00,-1.33538117,-0.732999608,-1.506539483,0.619784504,0.882923701,0.374902417
31-10-2019 01:00,-1.565236038,-1.698426282,-1.290231589,0.793186671,0.064261624,0.385246125
31-10-2019 02:00,-1.135141278,-1.847599594,-1.556844503,0.937378735,0.07880654,0.615634405
31-10-2019 03:00,-1.331917747,-1.742073952,-1.788875829,0.852066925,0.457420866,0.649084776
31-10-2019 04:00,-0.926669394,-1.590801653,-0.886070993,0.961780817,0.813883514,0.907023857
31-10-2019 05:00,-0.621977873,-0.932918074,-0.676463795,0.961408865,0.211177238,0.701044567
31-10-2019 06:00,-1.459968468,-0.909874016,-1.280010637,0.060026512,0.877185078,0.562673485
31-10-2019 07:00,-1.506583419,-0.996179009,-1.462358504,0.429928786,0.539816175,0.406777082
31-10-2019 08:00,-1.723052614,-1.975806466,-1.017305202,0.241449325,0.599178529,0.600164302
31-10-2019 09:00,-1.384339104,-0.587605229,-0.818351742,0.678311505,0.203339912,0.21328552
31-10-2019 10:00,-1.852202438,-1.174872331,-1.223738132,0.896757342,0.097131115,0.71819399
31-10-2019 11:00,-1.210737756,-0.779497047,-1.272975787,0.897510387,0.936940782,0.417762478
31-10-2019 12:00,-1.525337318,-1.485155687,-0.667621395,0.679553289,0.434018248,0.81802994
31-10-2019 13:00,-0.603880623,-1.777292217,-0.967807923,0.299535328,0.530664542,0.796675439
31-10-2019 14:00,-1.936336491,-1.087246066,-1.171709724,0.245073456,0.378953438,0.393131567
31-10-2019 15:00,-1.58670667,-0.93810482,-0.635927814,0.378634558,0.39169897,0.840211794
31-10-2019 16:00,-1.0610984,-0.703456021,-0.780672146,0.898826177,0.310388031,0.261327426
31-10-2019 17:00,-1.01506816,-1.468990792,-1.31600493,0.564500032,0.923800815,0.474918717
31-10-2019 18:00,-1.649776489,-0.808225909,-1.123793508,0.652168427,0.414633285,0.53537911
31-10-2019 19:00,-1.612516547,-0.989841923,-1.373945542,0.975265734,0.832567034,0.717310069
31-10-2019 20:00,-0.936270519,-1.167731073,-1.9187269,0.916319627,0.210277946,0.775044894
31-10-2019 21:00,-1.113068372,-1.269286111,-1.241223845,0.869502374,0.299380428,0.595302078
31-10-2019 22:00,-1.502233985,-0.718575134,-1.05366142,0.597306886,0.314499178,0.988402381
31-10-2019 23:00,-0.55620074,-1.239859828,-1.638343232,0.452824682,0.799955283,0.512185353
01-11-2019 00:00,-0.945250533,-1.164117747,-0.645206016,0.413668877,0.918699466,0.875200892
01-11-2019 01:00,-1.122929476,-1.696956711,-1.325572025,0.22151378,0.112096933,0.455548164
01-11-2019 02:00,-1.566341632,-1.872337584,-0.734677194,0.086602546,0.93827896,0.853255415
01-11-2019 03:00,-1.617663542,-0.7288458,-1.054978182,0.193474261,0.947518977,0.074630321
01-11-2019 04:00,-1.068924609,-1.842791758,-0.609361874,0.538649734,0.428569499,0.147443935
01-11-2019 05:00,-1.819646407,-1.703591176,-1.520439862,0.788507113,0.62957646,0.717220502
01-11-2019 06:00,-1.065877496,-1.452220715,-0.875874451,0.792458886,0.203788187,0.45153609
01-11-2019 07:00,-1.657611116,-1.409726227,-1.321924135,0.892356141,0.970545093,0.352517968
01-11-2019 08:00,-0.586204608,-0.773112201,-1.800500163,0.253500649,0.415302936,0.268896738
01-11-2019 09:00,-1.903403506,-1.741404712,-1.618389901,0.819314234,0.782477066,0.954483488
01-11-2019 10:00,-1.329968098,-1.797310212,-0.839560541,0.087301224,0.722459971,0.603556389
01-11-2019 11:00,-0.695426948,-1.508650611,-1.612113083,0.080210914,0.182440764,0.512970375
01-11-2019 12:00,-1.110027497,-1.467457821,-0.704701809,0.223642777,0.43983768,0.504961182
01-11-2019 13:00,-0.550866133,-1.2747962,-1.756251884,0.321556675,0.386637188,0.9277436
01-11-2019 14:00,-1.870071913,-1.812492187,-0.967881336,0.581392044,0.754024943,0.493746992
01-11-2019 15:00,-1.823783808,-0.62612125,-1.317628127,0.950330471,0.113071165,0.967929372
01-11-2019 16:00,-1.491931936,-0.646641938,-0.655579283,0.21735904,0.596714828,0.10578508
01-11-2019 17:00,-1.417632096,-0.885050011,-0.718190408,0.446788355,0.389629358,0.427783183
01-11-2019 18:00,-1.292343384,-0.751960996,-0.890475532,0.705384887,0.659116274,0.864578878
01-11-2019 19:00,-1.02273708,-1.039821293,-0.72817428,0.442696272,0.658597214,0.81293559
01-11-2019 20:00,-0.548026966,-0.601865779,-1.076086199,0.454557929,0.593222042,0.725230008
01-11-2019 21:00,-1.812992412,-1.428933634,-0.72031376,0.796022287,0.757038061,0.288387678
01-11-2019 22:00,-1.457436637,-1.417375187,-1.576395599,0.283809218,0.083688238,0.845112319
01-11-2019 23:00,-1.696726178,-1.406057959,-1.559416691,0.368685773,0.549055676,0.858609036
02-11-2019 00:00,-0.626482166,-1.507469059,-1.103663001,0.179499202,0.101098093,0.406325091
02-11-2019 01:00,-1.502487087,-0.578682023,-1.034522349,0.680973943,0.171933891,0.801244173
02-11-2019 02:00,-0.866224146,-1.03332336,-0.987725125,0.914950035,0.681599569,0.369313447
02-11-2019 03:00,-1.769096768,-1.647270204,-1.667666644,0.95608385,0.36156768,0.148466694
02-11-2019 04:00,-0.993882794,-1.106134078,-1.090710135,0.540460724,0.319428303,0.124932576
02-11-2019 05:00,-1.569459184,-0.710049253,-1.967628079,0.604484681,0.140996678,0.970799424
02-11-2019 06:00,-0.536507789,-0.638910185,-1.147340475,0.324234168,0.524948035,0.484173469
02-11-2019 07:00,-1.351151135,-0.750632093,-1.725368691,0.956709722,0.461853137,0.926489397
02-11-2019 08:00,-1.250221968,-0.517186098,-0.662991507,0.773569317,0.136524574,0.082320327
02-11-2019 09:00,-0.578347764,-0.546300057,-1.618220718,0.660461945,0.62880005,0.198044555
02-11-2019 10:00,-1.256657256,-1.378419182,-0.746673995,0.841689542,0.502086161,0.103118209
02-11-2019 11:00,-1.653226365,-1.738497279,-1.311014902,0.240663408,0.509314767,0.504209234
02-11-2019 12:00,-0.684099378,-1.246794352,-0.841834,0.595529341,0.761043071,0.078517941
02-11-2019 13:00,-1.367162644,-1.459381777,-1.062537427,0.401583449,0.283815786,0.358602869
02-11-2019 14:00,-1.729677089,-1.742232705,-0.710348391,0.621800874,0.19181449,0.164453238
02-11-2019 15:00,-1.713006465,-1.991966247,-1.873484719,0.072432354,0.918183059,0.16957059
02-11-2019 16:00,-0.96752843,-1.330200993,-1.115434927,0.94839978,0.412504603,0.100104589
02-11-2019 17:00,-0.688246409,-1.67473705,-1.495648804,0.808879964,0.157757233,0.265406601
02-11-2019 18:00,-1.209777898,-1.558928311,-1.755177808,0.341794699,0.474725105,0.07723567
02-11-2019 19:00,-1.325433039,-1.670685504,-0.851773307,0.274323672,0.987216227,0.096059949
02-11-2019 20:00,-0.547543483,-1.08498573,-0.847064896,0.714362292,0.445499832,0.685352826
02-11-2019 21:00,-1.986765506,-1.375501603,-1.133725601,0.981366569,0.86451858,0.375751867
02-11-2019 22:00,-1.48951704,-1.100046143,-1.260838133,0.446981426,0.340654896,0.256881312
02-11-2019 23:00,-1.677968235,-0.649773961,-1.588576364,0.516330849,0.994645721,0.71001878
03-11-2019 00:00,-1.555224202,-0.576796043,-0.656626515,0.527444117,0.289148243,0.311404155
03-11-2019 01:00,-0.53932938,-1.841057985,-1.656584967,0.072138519,0.240442346,0.628495256
03-11-2019 02:00,-0.876178013,-1.978635993,-1.134056084,0.15454075,0.990863104,0.503447958
03-11-2019 03:00,-0.689618829,-0.739771661,-0.896532908,0.883280753,0.506130582,0.689098471
03-11-2019 04:00,-1.118501372,-1.142448029,-0.879496572,0.844302082,0.811105198,0.076689854
03-11-2019 05:00,-1.218012175,-1.396302815,-0.633573419,0.573805964,0.222323426,0.76824253
03-11-2019 06:00,-0.577740035,-1.247042081,-0.902269387,0.202659931,0.357410704,0.848713732
03-11-2019 07:00,-0.897299068,-1.042596256,-0.854090346,0.162821467,0.691769219,0.793017138
03-11-2019 08:00,-0.574120813,-1.460572064,-0.99702569,0.997013707,0.114378709,0.684771151
03-11-2019 09:00,-0.534197968,-1.360029695,-1.774692189,0.824387843,0.586698484,0.95667504
03-11-2019 10:00,-0.561721953,-1.913185795,-1.822992155,0.982623665,0.982018951,0.973277597
03-11-2019 11:00,-1.892375953,-1.734803608,-0.865436658,0.842405094,0.885458724,0.144571417
03-11-2019 12:00,-0.945377014,-1.242075,-1.291150728,0.759549227,0.860911373,0.105540873
03-11-2019 13:00,-1.958546065,-0.866853964,-1.891954904,0.073478916,0.155282698,0.779164783
03-11-2019 14:00,-1.422186933,-1.18490504,-0.647161755,0.089884372,0.87502227,0.641207692
03-11-2019 15:00,-0.513952358,-1.012874211,-0.604179947,0.112488731,0.654071282,0.410343592
03-11-2019 16:00,-1.460979107,-1.242983685,-1.243363107,0.482142195,0.615553992,0.772073082
03-11-2019 17:00,-1.656490712,-1.197994567,-0.655255334,0.279808336,0.780516992,0.487442842
03-11-2019 18:00,-1.723118184,-1.277461006,-1.588410429,0.590659051,0.962788942,0.986854385
03-11-2019 19:00,-0.559321107,-1.004490984,-1.408764569,0.937014233,0.700095402,0.453479671
03-11-2019 20:00,-1.225468688,-1.623002902,-0.898751476,0.849496811,0.840343546,0.954607965
03-11-2019 21:00,-1.501607904,-1.477615318,-0.504622747,0.467283768,0.20283498,0.694665228
03-11-2019 22:00,-1.704754097,-0.686170621,-1.957823372,0.712091999,0.844963527,0.964001933
03-11-2019 23:00,-1.644013607,-1.042337924,-1.536476594,0.1467188,0.888218446,0.133224452
04-11-2019 00:00,-1.056329567,-1.369821754,-1.541059229,0.498620947,0.813569891,0.331047015
04-11-2019 01:00,-0.861490445,-1.214061538,-1.883373616,0.362206594,0.313852146,0.575601304
04-11-2019 02:00,-1.831403609,-1.378821982,-0.786560116,0.06182157,0.987336111,0.667358867
04-11-2019 03:00,-1.516378178,-0.68112287,-1.760786727,0.066624112,0.369685443,0.993356075
04-11-2019 04:00,-1.295673047,-1.563160109,-1.860590232,0.056260557,0.691304947,0.738566981
04-11-2019 05:00,-1.333324143,-1.193207404,-1.628727179,0.765271423,0.594432723,0.265881505
04-11-2019 06:00,-0.777622655,-1.131928882,-1.265194778,0.461845266,0.476288574,0.40948186
04-11-2019 07:00,-1.997999714,-1.41694703,-1.535831918,0.638638967,0.130201046,0.851816355
04-11-2019 08:00,-0.817032751,-1.183330838,-0.847814565,0.851735906,0.062312858,0.440390086
04-11-2019 09:00,-1.710752176,-0.911896998,-1.930627951,0.345353022,0.826233269,0.244126279
04-11-2019 10:00,-0.706618051,-0.739409409,-1.499201887,0.685498457,0.940195913,0.14915006
04-11-2019 11:00,-0.896718928,-0.88914338,-1.150035764,0.255316681,0.874056592,0.177465028
04-11-2019 12:00,-0.882744572,-1.766300822,-1.240454277,0.835263741,0.559011153,0.303308427
04-11-2019 13:00,-0.641793564,-0.633452917,-1.333163568,0.1804959,0.8354924,0.82188225
04-11-2019 14:00,-1.703787172,-0.719237397,-1.434193833,0.954418775,0.324971612,0.45092976
04-11-2019 15:00,-1.837055991,-0.561139481,-0.958225378,0.560321987,0.818205296,0.587485063
04-11-2019 16:00,-1.809483993,-0.749929035,-1.433506058,0.077806117,0.272848426,0.309142812
04-11-2019 17:00,-1.998654466,-1.908334907,-1.095195439,0.347665929,0.682993029,0.583625345
04-11-2019 18:00,-1.315410376,-1.681833353,-1.708989897,0.511122071,0.312265733,0.227089508
04-11-2019 19:00,-1.007959404,-1.441930311,-1.197596431,0.87894116,0.366427508,0.233979081
04-11-2019 20:00,-1.96733201,-1.728304292,-0.661039907,0.771514894,0.205632431,0.208717687
04-11-2019 21:00,-1.967499173,-0.542351891,-1.769622518,0.918832995,0.823284917,0.218042095
04-11-2019 22:00,-0.664551719,-1.629385209,-1.35475593,0.249219575,0.913889707,0.680632018
04-11-2019 23:00,-1.86098451,-1.733025141,-1.707631788,0.628445325,0.622159888,0.051589845
05-11-2019 00:00,-1.655688356,-0.762346563,-1.326586504,0.417272025,0.275732513,0.9213693
05-11-2019 01:00,-0.72264213,-1.985574999,-0.856862948,0.750300492,0.403671639,0.588075329
05-11-2019 02:00,-0.673670769,-1.624109597,-1.729957636,0.969239655,0.440446629,0.775580058
05-11-2019 03:00,-1.069088448,-1.825229977,-1.803702733,0.230434603,0.57891003,0.286679347
05-11-2019 04:00,-1.397103,-1.124608208,-1.505516005,0.441343043,0.676087185,0.332342704
05-11-2019 05:00,-1.695441709,-0.896826193,-0.578344504,0.359747257,0.703625021,0.621988933
05-11-2019 06:00,-1.140601805,-1.656420743,-1.291633508,0.959689844,0.460685779,0.498693485
05-11-2019 07:00,-1.155301401,-0.86967226,-1.040017551,0.982046282,0.378197598,0.120649482
05-11-2019 08:00,-1.003611511,-1.165747372,-1.76927983,0.887591734,0.309098377,0.261724532
05-11-2019 09:00,-1.779396268,-1.828359765,-1.269359255,0.27399073,0.718885075,0.648690262
05-11-2019 10:00,-0.902605555,-0.885458097,-1.980296842,0.169186685,0.807372436,0.674846101
05-11-2019 11:00,-1.098782315,-1.277663543,-0.580895947,0.489038545,0.561088032,0.629325725
05-11-2019 12:00,-1.539762636,-0.805120306,-1.370664141,0.306587036,0.964778064,0.939795609
05-11-2019 13:00,-1.908146797,-1.183626418,-0.894857473,0.228638099,0.761767374,0.125373928
05-11-2019 14:00,-0.593385067,-1.557484728,-1.722473555,0.582082086,0.129930895,0.051896533
05-11-2019 15:00,-0.981744509,-0.810096392,-1.903306481,0.69229191,0.762417132,0.88759868
05-11-2019 16:00,-1.870567089,-1.970361876,-0.605298292,0.650038013,0.212518687,0.805608259
05-11-2019 17:00,-0.57514485,-1.825911913,-1.001350825,0.749537062,0.461482463,0.929237602
05-11-2019 18:00,-1.399796804,-0.952714405,-0.754950074,0.457786517,0.635493393,0.15000589
05-11-2019 19:00,-1.085532181,-1.706892429,-1.892644451,0.211940672,0.750675698,0.349934247
05-11-2019 20:00,-1.144334448,-1.512847047,-1.232371444,0.558228638,0.666977752,0.923507136
05-11-2019 21:00,-0.746907502,-1.374989273,-1.836693278,0.754299726,0.729378078,0.703565572
05-11-2019 22:00,-0.792931612,-1.39264783,-1.770849127,0.905813474,0.938761714,0.59524677
05-11-2019 23:00,-1.293176304,-1.121882982,-1.028285798,0.242787699,0.525448267,0.565885345
06-11-2019 00:00,-1.929425468,-1.747112432,-0.729980882,0.207938967,0.383952979,0.925409762
06-11-2019 01:00,-1.420310483,-1.551292346,-1.274552367,0.443664593,0.794369591,0.477226872
06-11-2019 02:00,-0.918988552,-1.148513094,-1.603487097,0.242313679,0.945680935,0.98917643
06-11-2019 03:00,-1.154066773,-0.544642885,-1.492431227,0.861313021,0.473478021,0.977640463
06-11-2019 04:00,-1.209170517,-0.717928976,-0.751182485,0.950922374,0.986087927,0.335185378
06-11-2019 05:00,-0.692041635,-0.792172531,-1.868251388,0.732338324,0.6512708,0.993992127
06-11-2019 06:00,-1.781929816,-1.590689205,-1.310123839,0.945859894,0.413177349,0.15703597
06-11-2019 07:00,-1.672513012,-1.924145156,-1.308399658,0.598183991,0.134831304,0.287308792
06-11-2019 08:00,-1.65882471,-0.646809461,-1.231602118,0.734770697,0.868663781,0.909286962
06-11-2019 09:00,-1.956650261,-1.983224848,-0.591325668,0.260520024,0.323071237,0.638245524
06-11-2019 10:00,-1.253323836,-0.506114311,-1.419286648,0.268553875,0.206275164,0.671862349
06-11-2019 11:00,-0.565053948,-0.901840209,-1.271085258,0.376005165,0.057028097,0.055341026
06-11-2019 12:00,-0.922539756,-0.632600273,-0.971782201,0.716081968,0.83692848,0.165162294
06-11-2019 13:00,-1.078191067,-1.819344493,-0.776176157,0.420672148,0.425321538,0.141873974
06-11-2019 14:00,-1.921803431,-0.731408389,-1.477599499,0.399593702,0.25248306,0.98895371
06-11-2019 15:00,-1.508371809,-0.616035028,-1.667824356,0.341999447,0.225582558,0.171200885
06-11-2019 16:00,-0.58301058,-1.121943115,-0.58601995,0.610671914,0.660785761,0.506207165
06-11-2019 17:00,-0.917984707,-1.129210524,-1.871792771,0.131993218,0.911354461,0.64105174
06-11-2019 18:00,-1.810992268,-1.879671251,-0.743498813,0.116631195,0.178918795,0.096546988
06-11-2019 19:00,-1.900697091,-1.431966075,-1.474944099,0.573176462,0.626700793,0.644352364
06-11-2019 20:00,-1.949128449,-1.469626382,-1.304504953,0.424106265,0.254342767,0.693526523
06-11-2019 21:00,-0.852022003,-1.107481517,-1.723461836,0.725525452,0.659982069,0.155338811
06-11-2019 22:00,-0.685289698,-1.531444678,-1.58049263,0.116486733,0.174989498,0.207112921
06-11-2019 23:00,-1.057061855,-0.931722683,-1.0090194,0.499221436,0.091089831,0.812034197
07-11-2019 00:00,-0.984922181,-1.652675149,-1.958446993,0.250541435,0.552124346,0.471033216
07-11-2019 01:00,-1.824637864,-0.539304122,-1.075307576,0.831932874,0.425935487,0.610664903
07-11-2019 02:00,-1.393407629,-1.864181547,-0.553106344,0.076885967,0.457119618,0.622172822
07-11-2019 03:00,-0.96039683,-1.954971817,-1.18383944,0.952515742,0.518445306,0.519123735
07-11-2019 04:00,-1.734412471,-0.792736963,-1.516307354,0.635384712,0.483717679,0.784717101
07-11-2019 05:00,-0.542387912,-1.057034836,-1.094335433,0.285221444,0.16478385,0.76477117
07-11-2019 06:00,-1.290400278,-1.431106811,-1.287498737,0.918667456,0.759789196,0.220962302
07-11-2019 07:00,-1.704492026,-1.879941511,-1.780433395,0.710677103,0.591204289,0.485839756
07-11-2019 08:00,-0.514456536,-0.702787125,-1.846352102,0.983227185,0.390197732,0.870889583
07-11-2019 09:00,-0.768708947,-0.766974574,-0.99506031,0.541621415,0.741294597,0.537798447
07-11-2019 10:00,-1.331844125,-1.389107118,-0.665110401,0.746115462,0.985330632,0.533125007
07-11-2019 11:00,-1.974401876,-0.662746289,-0.561479257,0.875523831,0.801551837,0.430008439
07-11-2019 12:00,-0.543321735,-1.215615068,-1.540079776,0.104469131,0.188337982,0.922987647
07-11-2019 13:00,-1.007848941,-1.920846514,-0.747203996,0.243886468,0.53057836,0.244700996
07-11-2019 14:00,-1.309012695,-0.969858819,-1.927071745,0.881760707,0.332150064,0.205402762
07-11-2019 15:00,-1.990096964,-1.410549222,-1.528023831,0.312583744,0.106837543,0.497434654
07-11-2019 16:00,-1.670389087,-0.598490631,-1.01363786,0.447238374,0.260093682,0.743834672
07-11-2019 17:00,-1.942509772,-0.664018298,-1.906043801,0.085310696,0.870657498,0.576940089
07-11-2019 18:00,-0.659096497,-0.794526408,-0.671644036,0.516197359,0.270608876,0.91345641
07-11-2019 19:00,-1.62615451,-1.865590513,-1.870255121,0.096734487,0.790306929,0.332958304
07-11-2019 20:00,-0.884129386,-0.527691732,-1.583224201,0.318111105,0.633484996,0.273286436
07-11-2019 21:00,-1.816905838,-1.513811062,-1.251413568,0.341700097,0.82478426,0.526586488
07-11-2019 22:00,-1.534435639,-1.779449683,-1.6488655,0.150540002,0.629060179,0.051125338
07-11-2019 23:00,-1.086729234,-0.744854513,-1.874369608,0.830468399,0.741105746,0.062946369
08-11-2019 00:00,-1.650586683,-1.494063029,-1.026976147,0.90432237,0.708378387,0.464333555
08-11-2019 01:00,-0.860427061,-1.515322096,-1.824233207,0.93268743,0.951239461,0.703286499
08-11-2019 02:00,-0.736506136,-1.579053005,-1.872312045,0.775472186,0.909612101,0.419689359
08-11-2019 03:00,-1.818173746,-1.327535103,-0.931149087,0.269017984,0.973527357,0.416014349
08-11-2019 04:00,-1.199378169,-1.714866267,-0.72590933,0.480022926,0.719003661,0.892832762
08-11-2019 05:00,-1.242754668,-1.775382084,-1.123151943,0.226053204,0.893608711,0.794714585
08-11-2019 06:00,-1.936476504,-1.258106674,-1.582532818,0.315867854,0.350871208,0.215420931
08-11-2019 07:00,-1.792628175,-0.647730865,-1.75151412,0.757374204,0.618856721,0.59627424
