date,c1,c2,c3,p1,p2,p3
29-10-2022 12:00,-1.727284834,-1.240815842,-1.108901611,0.538751799,0.447727481,0.20398103
29-10-2022 13:00,-1.518963957,-1.107245562,-0.78924859,0.972891948,0.565657269,0.079378833
29-10-2022 14:00,-0.768487103,-1.802570317,-1.076676119,0.265181902,0.718716219,0.814463287
29-10-2022 15:00,-1.112532045,-1.019417193,-0.689180509,0.80249787,0.640846042,0.492584818
29-10-2022 16:00,-1.752030189,-1.486987588,-1.566380516,0.634937669,0.090862969,0.305815626
29-10-2022 17:00,-0.909881064,-1.977324461,-1.000181889,0.977922071,0.210010348,0.67833631
29-10-2022 18:00,-0.710290943,-0.667727474,-0.594817275,0.069149411,0.875769417,0.714073751
29-10-2022 19:00,-1.349629755,-1.44303198,-1.562793333,0.379857297,0.737338744,0.330579222
29-10-2022 20:00,-0.732520151,-0.580520365,-1.356879036,0.258412795,0.522784189,0.541919379
29-10-2022 21:00,-1.439673418,-0.594069375,-1.875776392,0.234275339,0.907669744,0.986604148
29-10-2022 22:00,-1.718517111,-0.969052663,-0.796619029,0.421304023,0.527749353,0.64572828
29-10-2022 23:00,-1.606492159,-1.163934023,-1.140190585,0.740429626,0.838211337,0.605162599
30-10-2022 00:00,-1.082287839,-1.968005135,-0.834071826,0.92263319,0.913926441,0.913324245
30-10-2022 01:00,-1.070058785,-1.893268242,-1.80834952,0.190983869,0.884995607,0.575123095
30-10-2022 02:00,-1.181402733,-1.903640131,-1.235285069,0.361536847,0.351345112,0.585857479
30-10-2022 03:00,-1.842491946,-0.717464923,-1.251649821,0.690313202,0.648844418,0.242088768
30-10-2022 04:00,-0.856380957,-0.666523564,-1.225649296,0.812772381,0.450854247,0.505010005
30-10-2022 05:00,-1.160035016,-1.518240112,-1.509482003,0.807828022,0.241686322,0.961094782
30-10-2022 06:00,-1.641952452,-1.081665171,-0.905416405,0.466092131,0.835170336,0.946683719
30-10-2022 07:00,-0.74775468,-0.857987324,-0.597959269,0.089671158,0.426310866,0.149753349
30-10-2022 08:00,-1.455809322,-0.636757822,-1.201969352,0.294194923,0.281449433,0.73075925
30-10-2022 09:00,-1.892059004,-0.650323853,-0.700617423,0.566164647,0.218758096,0.589529073
30-10-2022 10:00,-0.968271269,-0.959090887,-1.436929103,0.907621743,0.605862783,0.053509513
30-10-2022 11:00,-1.968936807,-1.177490474,-0.973252771,0.299630905,0.760513594,0.390802974
30-10-2022 12:00,-1.05814906,-1.069205522,-1.978301097,0.579842503,0.696827898,0.867868593
30-10-2022 13:00,-0.795165412,-1.396096149,-1.572167043,0.680494593,0.104559161,0.467524083
30-10-2022 14:00,-0.722322776,-0.533167444,-1.286722584,0.513602631,0.081779365,0.359301702
30-10-2022 15:00,-1.987878621,-0.765324165,-1.117189617,0.319689303,0.81172551,0.66133318
30-10-2022 16:00,-1.24804745,-1.111077525,-1.566198858,0.642396799,0.433602457,0.439756649
30-10-2022 17:00,-0.887135016,-1.512915526,-1.224538922,0.840128165,0.509671602,0.916765185
30-10-2022 18:00,-0.871165452,-0.848763654,-1.729571734,0.403618239,0.439602805,0.487853143
30-10-2022 19:00,-1.590610573,-0.834814109,-0.958359868,0.271885584,0.218161183,0.37698745
30-10-2022 20:00,-0.879731998,-1.107987068,-1.430820451,0.335669365,0.887441204,0.828423058
30-10-2022 21:00,-1.186957759,-1.415293186,-1.97332095,0.088948336,0.84747012,0.774092754
30-10-2022 22:00,-1.455613891,-1.251553386,-1.895852152,0.106582242,0.922406271,0.675444117
30-10-2022 23:00,-0.668599167,-0.65228325,-0.705354631,0.098898987,0.912946428,0.51946696
31-10-2022 00:00,-1.312415113,-0.901262089,-0.862491819,0.307740306,0.167716793,0.60145165
31-10-2022 01:00,-0.628799349,-1.344393708,-1.265668756,0.871941657,0.220590525,0.506912347
31-10-2022 02:00,-0.864782601,-1.627841319,-1.493647674,0.093377808,0.552426691,0.772942607
31-10-2022 03:00,-1.465207502,-1.675847498,-1.581396955,0.539904279,0.148334625,0.233654231
31-10-2022 04:00,-0.615716091,-1.02600944,-0.624422163,0.12557336,0.948720395,0.529968806
31-10-2022 05:00,-1.426187267,-1.983085559,-1.598135639,0.452020662,0.055273824,0.401596991
31-10-2022 06:00,-1.720989987,-0.757896103,-1.549321393,0.761001391,0.662913699,0.648758255
31-10-2022 07:00,-1.908701058,-1.24739174,-1.918401797,0.156974006,0.778269652,0.889984177
31-10-2022 08:00,-1.024039957,-1.608723164,-1.556948019,0.985541117,0.750739374,0.155519555
31-10-2022 09:00,-1.845940247,-1.573412818,-0.843792447,0.496961817,0.563318462,0.792086382
31-10-2022 10:00,-1.206869862,-1.748694241,-1.765939762,0.315957581,0.708071464,0.080667337
31-10-2022 11:00,-1.992043648,-0.698894604,-1.256890302,0.101274796,0.518231976,0.979386823
31-10-2022 12:00,-1.272792363,-1.089239417,-1.790517521,0.165632788,0.924990969,0.5545628
31-10-2022 13:00,-1.206569696,-0.558504757,-1.695355833,0.126046428,0.167255351,0.981707607
31-10-2022 14:00,-0.942007289,-0.736853219,-1.575128333,0.83957484,0.148996524,0.62479038
31-10-2022 15:00,-1.179643787,-1.27488276,-1.34591664,0.569404477,0.887415866,0.958940653
31-10-2022 16:00,-0.778247941,-1.214487777,-1.581102006,0.638332186,0.514015159,0.416424393
31-10-2022 17:00,-1.45171916,-1.484424396,-1.885644506,0.402882717,0.546165789,0.604621884
31-10-2022 18:00,-0.595722239,-0.763188709,-1.503067901,0.272298587,0.22579966,0.198748416
31-10-2022 19:00,-1.012048015,-1.195865155,-0.744100565,0.731274052,0.864451404,0.259361256
31-10-2022 20:00,-0.805645532,-1.919959747,-1.204495931,0.891338509,0.933902869,0.297711802
31-10-2022 21:00,-1.208140129,-1.05615652,-1.09195795,0.374423481,0.853699204,0.514983542
31-10-2022 22:00,-1.766541488,-1.612929414,-0.564346232,0.5561173,0.128608919,0.212256112
31-10-2022 23:00,-0.523371501,-1.340707823,-1.810033402,0.626492692,0.356095146,0.283268758
01-11-2022 00:00,-1.130486412,-0.767098756,-1.425310157,0.882283228,0.278498574,0.419074177
01-11-2022 01:00,-0.816476142,-1.685048342,-1.178506235,0.591313381,0.650433437,0.116469156
01-11-2022 02:00,-0.623991595,-1.559040964,-0.570494823,0.074220482,0.519447343,0.661653608
01-11-2022 03:00,-1.495521304,-1.471200816,-1.799185063,0.977856491,0.143137476,0.86981138
01-11-2022 04:00,-1.227264731,-1.414273233,-1.838320606,0.583603382,0.942795281,0.427780996
01-11-2022 05:00,-0.902795665,-1.733150316,-1.202517559,0.325642314,0.825361239,0.383217182
01-11-2022 06:00,-1.276033037,-0.549586738,-1.169502916,0.974048077,0.396678813,0.080583318
01-11-2022 07:00,-0.847207734,-1.255215183,-0.95954548,0.461480253,0.139267319,0.314725726
01-11-2022 08:00,-0.906006087,-1.02555203,-1.668307689,0.673277501,0.440052348,0.080790476
01-11-2022 09:00,-1.647274041,-1.490168534,-0.54051436,0.754758796,0.357118414,0.612167455
01-11-2022 10:00,-1.504505314,-1.8584598,-1.212604308,0.483205909,0.481932939,0.770302978
01-11-2022 11:00,-1.161788495,-1.70663925,-0.667806493,0.623401675,0.481625303,0.55087178
01-11-2022 12:00,-1.638151363,-0.779080529,-0.612964343,0.282305389,0.829568837,0.079182082
01-11-2022 13:00,-0.840857327,-1.134513237,-1.448081219,0.394803165,0.94396411,0.641424252
01-11-2022 14:00,-0.742914199,-1.293570506,-1.08154078,0.678755723,0.728062076,0.169987576
01-11-2022 15:00,-1.792181281,-0.887908658,-0.685393513,0.603935163,0.178678146,0.737246095
01-11-2022 16:00,-0.836496148,-1.903462257,-0.683430709,0.861930041,0.931478916,0.218098221
01-11-2022 17:00,-1.977316969,-1.707325113,-1.268775972,0.946623532,0.718321798,0.384173568
01-11-2022 18:00,-0.67371717,-0.536012428,-0.798632421,0.249605804,0.193952597,0.094539578
01-11-2022 19:00,-1.157588866,-0.690463465,-1.985314476,0.981046268,0.789725697,0.607175753
01-11-2022 20:00,-1.397673788,-1.145294986,-1.041132468,0.214438919,0.855535735,0.446920231
01-11-2022 21:00,-1.065126126,-1.025229564,-0.748900295,0.306069318,0.238680939,0.522883351
01-11-2022 22:00,-1.998183593,-1.517847277,-1.164898964,0.100718486,0.280350759,0.560968868
01-11-2022 23:00,-1.869851591,-1.156346038,-0.835944832,0.391504566,0.942083419,0.097406715
02-11-2022 00:00,-0.815221267,-1.180375757,-1.964705879,0.414574839,0.439722628,0.98768761
02-11-2022 01:00,-1.900881917,-0.654723149,-1.212310303,0.709609415,0.505941775,0.437015092
02-11-2022 02:00,-1.57534612,-0.632198128,-1.090707393,0.134722591,0.277690078,0.719267342
02-11-2022 03:00,-1.540405229,-1.085364307,-1.997255689,0.552588095,0.44787535,0.076437641
02-11-2022 04:00,-1.66432449,-1.333928145,-1.455857076,0.466904719,0.13021684,0.668236043
02-11-2022 05:00,-0.702221396,-0.988922043,-1.496340757,0.171588219,0.509453625,0.798974415
02-11-2022 06:00,-0.664899058,-1.193899474,-0.886479599,0.245379218,0.134453017,0.647169612
02-11-2022 07:00,-1.459353936,-1.149941546,-1.704253545,0.274079846,0.677044176,0.86616093
02-11-2022 08:00,-1.746688176,-1.120375192,-1.498296912,0.55920272,0.758325926,0.090529773
02-11-2022 09:00,-1.050937554,-1.921083534,-1.789698018,0.223896614,0.949853574,0.170326318
02-11-2022 10:00,-1.165547029,-0.700195807,-1.897813768,0.33167405,0.317827414,0.440953432
02-11-2022 11:00,-1.047535373,-1.600412055,-1.17770095,0.535568085,0.496352576,0.271664167
02-11-2022 12:00,-0.865192108,-1.866189647,-1.107227952,0.909761546,0.182152964,0.384792682
02-11-2022 13:00,-0.727328654,-1.996175773,-1.788868151,0.294328542,0.741447656,0.923517027
02-11-2022 14:00,-0.886034413,-0.881122031,-1.758163037,0.777438653,0.230576647,0.604584741
02-11-2022 15:00,-0.543895866,-1.829967266,-0.922816077,0.5538312,0.807087138,0.420658745
02-11-2022 16:00,-0.574073083,-1.613292057,-1.966855955,0.416213618,0.121503281,0.083883919
02-11-2022 17:00,-1.712003556,-0.927910951,-1.974505263,0.129584726,0.253969353,0.455428053
02-11-2022 18:00,-0.855811379,-1.429994013,-0.893082255,0.81659133,0.590988871,0.536931672
02-11-2022 19:00,-0.535529029,-0.774321845,-1.099864528,0.584291763,0.588513487,0.072523912
02-11-2022 20:00,-1.849920521,-1.981910721,-0.665773452,0.699264338,0.154529865,0.344614613
02-11-2022 21:00,-0.691410609,-0.575277648,-0.898596125,0.616167429,0.38543335,0.263555732
02-11-2022 22:00,-1.623080763,-0.774737951,-0.803970328,0.384664696,0.125976661,0.503301715
02-11-2022 23:00,-1.305641055,-1.06677833,-1.649397901,0.53698474,0.488274035,0.258894378
03-11-2022 00:00,-1.852896421,-0.751868672,-1.168207807,0.729796234,0.181051247,0.927822709
03-11-2022 01:00,-0.501709442,-0.986160227,-1.527321303,0.844942413,0.176630389,0.849999457
03-11-2022 02:00,-0.929544754,-0.85371241,-1.931241254,0.80557833,0.270518945,0.608675437
03-11-2022 03:00,-1.265674351,-1.534522032,-1.938019815,0.891278468,0.677633205,0.550963723
03-11-2022 04:00,-1.431020297,-1.026455661,-1.560031754,0.95282859,0.190401371,0.398903146
03-11-2022 05:00,-1.302603241,-1.320238586,-1.835448278,0.254957498,0.315045495,0.621200208
03-11-2022 06:00,-0.726654345,-1.597893363,-1.271200606,0.492437754,0.607915796,0.25602288
03-11-2022 07:00,-1.083743787,-1.833622377,-0.588461638,0.19407624,0.172084437,0.258937203
03-11-2022 08:00,-0.795691329,-1.830594333,-1.488177784,0.866189717,0.33856331,0.696420499
03-11-2022 09:00,-0.709419228,-0.983568662,-1.353886621,0.711359753,0.705810958,0.759870502
03-11-2022 10:00,-1.674398183,-1.30793007,-0.81086815,0.973465862,0.603079747,0.154056815
03-11-2022 11:00,-0.635275665,-0.836793501,-1.494669119,0.30475013,0.869513506,0.252065888
03-11-2022 12:00,-1.407880354,-1.339358416,-1.707970053,0.23745658,0.104430788,0.826670008
03-11-2022 13:00,-1.409097211,-1.16317605,-1.444524434,0.379435616,0.439465345,0.974916269
03-11-2022 14:00,-1.414144546,-0.941026288,-1.310454688,0.731984366,0.306504708,0.191629308
03-11-2022 15:00,-0.895349507,-0.735823737,-1.889275848,0.712329496,0.605488275,0.837823276
03-11-2022 16:00,-1.777738518,-1.885038561,-1.203885558,0.912009694,0.089857619,0.243003337
03-11-2022 17:00,-0.599458915,-1.304979153,-1.750637425,0.488981552,0.159849948,0.68422715
03-11-2022 18:00,-1.604792634,-0.549650204,-1.198810599,0.959735428,0.98352133,0.211076554
03-11-2022 19:00,-0.511365574,-1.800861274,-0.597655817,0.844737372,0.781114035,0.523713485
03-11-2022 20:00,-1.875364509,-0.713869144,-0.83135878,0.132389886,0.909157527,0.070690996
03-11-2022 21:00,-0.969307572,-0.53380072,-1.753723148,0.338900413,0.508583018,0.924311436
03-11-2022 22:00,-1.404625753,-1.412387392,-1.534253432,0.800118657,0.205605394,0.718643848
03-11-2022 23:00,-1.130950177,-1.42347721,-1.337419875,0.738711055,0.730375175,0.780026302
04-11-2022 00:00,-1.58190628,-0.963292565,-0.589385911,0.89900286,0.600598253,0.964752312
04-11-2022 01:00,-1.055012496,-0.559541109,-0.505847467,0.139181491,0.658561473,0.161090529
04-11-2022 02:00,-1.730062535,-0.940217235,-0.834045703,0.520174988,0.629821182,0.791095123
04-11-2022 03:00,-0.725495238,-1.662214464,-0.710318968,0.435500836,0.415101358,0.748441528
04-11-2022 04:00,-1.905805499,-1.552053713,-1.969465945,0.658968364,0.058899527,0.569880029
04-11-2022 05:00,-1.825832524,-0.678793036,-1.677381241,0.295857816,0.474270078,0.300142308
04-11-2022 06:00,-1.597234678,-1.208253474,-1.513234706,0.955156398,0.902022847,0.330240959
04-11-2022 07:00,-0.906404618,-1.235195801,-0.802311764,0.556602532,0.123770703,0.202315485
04-11-2022 08:00,-1.441956548,-1.046527628,-1.49688984,0.601044738,0.238182449,0.84740382
04-11-2022 09:00,-0.785604271,-1.850825126,-0.565017376,0.098378132,0.981956595,0.335343098
04-11-2022 10:00,-0.589436241,-0.614885702,-0.838646646,0.321070062,0.160244762,0.708799348
04-11-2022 11:00,-1.208830189,-1.88574533,-0.699793029,0.775182867,0.616700065,0.557502011
04-11-2022 12:00,-1.87997525,-1.877302835,-1.410019184,0.27045471,0.162248701,0.227312274
04-11-2022 13:00,-1.301155061,-1.119571664,-1.586181512,0.134965676,0.751564772,0.862322097
04-11-2022 14:00,-1.288291615,-1.849065833,-1.052185243,0.218813314,0.218651199,0.444429203
04-11-2022 15:00,-1.265998099,-1.530492867,-1.151316192,0.683269373,0.592656921,0.645500399
04-11-2022 16:00,-0.908888383,-0.773265967,-1.953709939,0.294468833,0.364811665,0.331565734
04-11-2022 17:00,-1.316737727,-1.910533976,-1.157102155,0.345205477,0.243509176,0.357789167
04-11-2022 18:00,-0.616456712,-1.425425614,-0.631263794,0.545468187,0.372402496,0.918938487
04-11-2022 19:00,-0.679989624,-0.986995871,-0.937925537,0.505407507,0.656581254,0.203313212
04-11-2022 20:00,-0.928075336,-1.988708524,-0.861251695,0.955331269,0.278179177,0.348043864
04-11-2022 21:00,-0.847987004,-0.859047561,-1.536907755,0.241376843,0.539180529,0.688602995
04-11-2022 22:00,-1.100651685,-0.717112146,-1.160599349,0.580909446,0.376860293,0.60902337
04-11-2022 23:00,-0.643635132,-1.458166389,-0.93845706,0.487108019,0.970108517,0.876673433
05-11-2022 00:00,-0.876829575,-1.767361562,-0.838302662,0.150275007,0.91823696,0.170614751
05-11-2022 01:00,-0.705790262,-0.887358899,-0.93212305,0.331369631,0.792260763,0.287641493
05-11-2022 02:00,-1.037735853,-0.538901676,-1.028191649,0.996438869,0.976028669,0.710247317
05-11-2022 03:00,-1.187076313,-1.799883538,-1.089452348,0.351338464,0.161779759,0.363553754
05-11-2022 04:00,-0.728103531,-0.614513016,-1.912656564,0.665127426,0.161871462,0.440743569
05-11-2022 05:00,-1.816745091,-0.957099428,-1.221974699,0.149940774,0.260760385,0.718347063
05-11-2022 06:00,-0.838593672,-1.414699697,-1.451963183,0.700783098,0.812492639,0.879805071
05-11-2022 07:00,-1.11950622,-1.93037333,-1.73796078,0.094401568,0.634168921,0.81157715
05-11-2022 08:00,-1.526352682,-1.382432964,-1.816449913,0.065008898,0.835794084,0.787565213
05-11-2022 09:00,-1.335771259,-0.859112727,-1.23883361,0.811003263,0.377518045,0.453657678
05-11-2022 10:00,-0.503641296,-0.884524986,-1.289284815,0.073432189,0.430894229,0.787100841
05-11-2022 11:00,-1.706652778,-1.352635105,-1.524710922,0.863821391,0.501765633,0.598266653
05-11-2022 12:00,-1.744120576,-1.055471276,-1.710135308,0.176411443,0.348376664,0.063344956
05-11-2022 13:00,-1.292145607,-1.638948993,-1.170320767,0.133768371,0.989133011,0.411369631
05-11-2022 14:00,-0.911940958,-1.424240578,-1.281849973,0.478823302,0.27948571,0.166962529
05-11-2022 15:00,-0.605608632,-1.315555972,-0.866317962,0.877887448,0.442502166,0.69086068
05-11-2022 16:00,-1.735071533,-1.478567191,-1.011020214,0.20309604,0.603613225,0.353048902
05-11-2022 17:00,-1.626884282,-1.418869403,-0.651373175,0.866911569,0.618373759,0.996749407
05-11-2022 18:00,-1.231135182,-0.69734908,-1.918121802,0.235101063,0.480363927,0.197568418
05-11-2022 19:00,-0.517984399,-1.124575045,-0.878354532,0.05431147,0.502417995,0.196276348
05-11-2022 20:00,-0.7289924,-0.894505874,-1.152951122,0.770258009,0.172888317,0.223306053
05-11-2022 21:00,-1.329471535,-1.217358739,-1.988432183,0.162905955,0.067764404,0.706660817
05-11-2022 22:00,-1.011430861,-0.757131749,-0.560592739,0.145050237,0.58405048,0.557159907
05-11-2022 23:00,-1.994567216,-0.882452274,-1.545157478,0.924945174,0.37337242,0.053245968
06-11-2022 00:00,-1.091497257,-1.820094898,-1.280141592,0.67666568,0.585432248,0.796237596
06-11-2022 01:00,-1.715597688,-1.722796483,-1.01121343,0.691730301,0.448578761,0.284339821
06-11-2022 02:00,-1.023748928,-1.169548695,-1.643439513,0.495863327,0.221499411,0.089105808
06-11-2022 03:00,-0.710954471,-1.960893789,-1.929440666,0.521301256,0.057626273,0.050508591
06-11-2022 04:00,-0.681814755,-0.86830652,-1.157714561,0.637683458,0.819879815,0.762200961
06-11-2022 05:00,-0.769986103,-1.917629151,-0.72450158,0.088144188,0.755956327,0.394409671
06-11-2022 06:00,-0.619724016,-1.391669746,-0.502284686,0.692019641,0.347776503,0.629984606
06-11-2022 07:00,-1.933123343,-1.862413114,-1.675961805,0.606026208,0.092387046,0.638077544
06-11-2022 08:00,-1.585929526,-1.029478436,-1.896440783,0.954357282,0.226331456,0.645774974
06-11-2022 09:00,-0.512966037,-1.557188242,-0.509308137,0.177782983,0.891164281,0.943254239
06-11-2022 10:00,-0.607842863,-1.201469781,-1.811835998,0.883451982,0.890150277,0.30752312
06-11-2022 11:00,-0.520447594,-0.636188407,-0.749088157,0.148903658,0.627726306,0.718526803
06-11-2022 12:00,-0.638272521,-0.917649318,-0.800906416,0.374068111,0.837726246,0.595052573
06-11-2022 13:00,-1.76556704,-0.664648631,-1.061418255,0.182155265,0.358015108,0.524696092
06-11-2022 14:00,-1.548907368,-0.649950886,-1.625624443,0.797384489,0.892401866,0.319191458
06-11-2022 15:00,-0.690638721,-0.511810436,-1.217491474,0.337877816,0.359807064,0.473904863
06-11-2022 16:00,-1.991276187,-0.527350084,-0.642920907,0.430269901,0.057088362,0.911098789
06-11-2022 17:00,-0.673407166,-0.661843969,-0.851142319,0.752914944,0.255640771,0.20977333
06-11-2022 18:00,-1.421596386,-1.431013107,-1.854708199,0.972293297,0.711006975,0.354983847
06-11-2022 19:00,-1.509599959,-0.863399114,-1.403045591,0.344542768,0.322575851,0.941064253
06-11-2022 20:00,-1.033037217,-1.595159768,-1.990002783,0.182654102,0.071264611,0.547101394
06-11-2022 21:00,-1.697072347,-1.264589917,-1.47499502,0.812257412,0.548323498,0.560176745
06-11-2022 22:00,-1.268877239,-0.720625552,-1.016023064,0.428863307,0.941890334,0.182377612
06-11-2022 23:00,-1.52084478,-0.95169739,-1.544233322,0.147476531,0.124577356,0.633510317
07-11-2022 00:00,-0.832274109,-1.887054849,-0.949265589,0.907851304,0.4767222,0.405143617
07-11-2022 01:00,-1.042440141,-1.264762234,-1.63859167,0.908125623,0.07812043,0.110064509
07-11-2022 02:00,-1.791492221,-0.614350039,-1.944444281,0.521050447,0.532306503,0.856297687
07-11-2022 03:00,-1.646691293,-0.798291079,-0.955542695,0.528835767,0.618256152,0.437853674
07-11-2022 04:00,-0.575457677,-1.135392447,-0.803701256,0.904082547,0.916967914,0.944470033
07-11-2022 05:00,-1.731864678,-1.94087714,-0.866294292,0.353557257,0.806378485,0.480695998
07-11-2022 06:00,-1.214364411,-1.633620144,-1.335059596,0.314637251,0.144083392,0.48540348
07-11-2022 07:00,-0.912206721,-1.581587536,-0.532726017,0.397493374,0.796869087,0.261722273
07-11-2022 08:00,-1.886332457,-1.542965825,-1.130258,0.721534219,0.740605227,0.897846396
07-11-2022 09:00,-1.32805288,-0.892160636,-1.856578091,0.698993967,0.343337745,0.872633351
07-11-2022 10:00,-0.585763992,-1.126458982,-1.78153702,0.878860416,0.885744725,0.44484899
07-11-2022 11:00,-1.610861243,-1.299532477,-1.502487572,0.168359029,0.671302635,0.914492142
07-11-2022 12:00,-1.532066155,-1.142505002,-1.705628907,0.589472216,0.451173448,0.094781958
07-11-2022 13:00,-1.317465693,-0.502498612,-1.715923304,0.373181089,0.631768782,0.565718021
07-11-2022 14:00,-0.555268817,-0.617652812,-0.631982268,0.763378027,0.766802611,0.312030954
07-11-2022 15:00,-1.031745742,-1.464275818,-1.221892369,0.850295167,0.360942186,0.956386646
07-11-2022 16:00,-1.075753525,-0.900824523,-1.339280042,0.612718102,0.447625632,0.110321682
07-11-2022 17:00,-1.620818265,-1.091786016,-0.726653055,0.49082042,0.360699604,0.288307172
07-11-2022 18:00,-1.087236783,-1.325221518,-1.826829569,0.700391355,0.760711635,0.426923325
07-11-2022 19:00,-0.612666274,-1.266620115,-1.670910874,0.178762442,0.421979253,0.173387902
07-11-2022 20:00,-1.516616373,-1.985153747,-1.640434262,0.740250965,0.974288507,0.808225707
07-11-2022 21:00,-1.119326975,-1.539788627,-1.440823818,0.215909108,0.682007845,0.287422883
07-11-2022 22:00,-1.811754089,-1.88789642,-1.897975168,0.858570437,0.379141441,0.747496708
07-11-2022 23:00,-1.218798125,-1.385241673,-0.97071902,0.083064919,0.422509218,0.879060159
08-11-2022 00:00,-1.384064325,-1.377414697,-0.924525869,0.219550742,0.779083292,0.821641367
08-11-2022 01:00,-0.863406147,-0.759562384,-0.622136791,0.406212049,0.420481731,0.187678841
08-11-2022 02:00,-0.693225263,-0.597581811,-0.68900264,0.645989638,0.861757315,0.44805394
08-11-2022 03:00,-1.413141925,-0.973223318,-1.241760125,0.54020463,0.675964425,0.540088234
08-11-2022 04:00,-1.993822559,-1.511274044,-1.255327001,0.911754843,0.836064287,0.938162989
08-11-2022 05:00,-1.258106367,-1.102900281,-1.233940941,0.406862684,0.483391604,0.408565801
08-11-2022 06:00,-0.864846939,-0.976609105,-0.668177081,0.518257008,0.151547315,0.146441696
08-11-2022 07:00,-0.578766581,-1.158669633,-0.673967602,0.615281973,0.255924896,0.227183523
08-11-2022 08:00,-0.831181493,-0.880144194,-1.7851849,0.567494907,0.469052057,0.488254884
08-11-2022 09:00,-1.856677332,-0.821923411,-1.496191016,0.735006363,0.10452172,0.835040999
08-11-2022 10:00,-1.262813182,-0.754817693,-0.698714056,0.155738574,0.386956586,0.228153159
08-11-2022 11:00,-1.136539804,-1.187663775,-0.645693165,0.407777242,0.535145165,0.70351012
08-11-2022 12:00,-1.406553051,-1.676807103,-0.685938945,0.952251242,0.484389231,0.699757873
08-11-2022 13:00,-1.588166699,-1.237994353,-0.768948783,0.617206016,0.635313751,0.894943233
08-11-2022 14:00,-0.980846302,-0.566906195,-0.759482344,0.631996658,0.181888826,0.339354547
08-11-2022 15:00,-1.71732291,-1.701921457,-1.337995096,0.706308178,0.865535512,0.862737624
08-11-2022 16:00,-1.071558887,-1.373505039,-1.542695125,0.503231309,0.122313349,0.653949401
08-11-2022 17:00,-1.923478696,-1.189340496,-1.584837308,0.074019931,0.950849475,0.844244601
08-11-2022 18:00,-1.216068356,-0.569626134,-0.940073618,0.264683991,0.430592904,0.052773151
08-11-2022 19:00,-1.005939028,-0.712008631,-1.728802244,0.605081116,0.5453713,0.145373218
08-11-2022 20:00,-1.861512424,-1.924226293,-1.464657634,0.664732545,0.776678786,0.252691194
08-11-2022 21:00,-1.612728481,-1.042350968,-1.838665407,0.782304467,0.522169728,0.908119114
08-11-2022 22:00,-0.720166813,-1.726297721,-1.338372044,0.856543773,0.744973951,0.492725381
08-11-2022 23:00,-1.418872915,-0.768411643,-1.114135197,0.081105997,0.482935751,0.425065635
09-11-2022 00:00,-1.366105535,-0.88082057,-0.748745222,0.746762878,0.201154591,0.350127081
09-11-2022 01:00,-1.286637812,-1.219450873,-0.947453747,0.489247102,0.291749971,0.55409877
09-11-2022 02:00,-0.504648866,-1.543402823,-0.992095932,0.481927399,0.7676067,0.23857304
09-11-2022 03:00,-0.555447181,-1.21081168,-1.074197446,0.46179901,0.328799176,0.316030235
09-11-2022 04:00,-1.825097477,-1.377105825,-1.452595975,0.21869162,0.577747366,0.838812933
09-11-2022 05:00,-1.877893893,-1.032810603,-0.887835016,0.934876704,0.222654485,0.164559099
09-11-2022 06:00,-1.944556959,-1.416341622,-1.28852346,0.129977731,0.052432318,0.859300422
09-11-2022 07:00,-0.651514049,-1.568617192,-1.786808007,0.388144173,0.73401057,0.311270964
09-11-2022 08:00,-1.745902977,-1.215151504,-1.22926654,0.104869709,0.496002363,0.837324075
09-11-2022 09:00,-0.749219434,-0.595963673,-0.514758105,0.790942083,0.752566756,0.5299387
09-11-2022 10:00,-0.715970604,-0.6457025,-0.580691727,0.248108103,0.774584021,0.359656433
09-11-2022 11:00,-1.105331363,-1.228646756,-1.220598157,0.677542119,0.434011045,0.722896371
09-11-2022 12:00,-0.729819881,-1.496519227,-0.729511647,0.998173865,0.534078465,0.307154555
09-11-2022 13:00,-1.994044574,-0.581091571,-1.362585137,0.661062929,0.710493844,0.136172559
09-11-2022 14:00,-0.92045763,-1.815308845,-1.937015721,0.346453486,0.331611831,0.671452693
09-11-2022 15:00,-1.911367512,-1.555953734,-1.562366741,0.391773777,0.549870748,0.513348329
09-11-2022 16:00,-1.394598314,-0.97361553,-1.909642902,0.499630236,0.723374816,0.694526996
09-11-2022 17:00,-1.225118788,-1.449360462,-0.966652365,0.501958726,0.225221208,0.089768786
09-11-2022 18:00,-1.246340609,-1.269704898,-0.67162853,0.20468941,0.365197443,0.355275219
09-11-2022 19:00,-0.627031697,-1.598445982,-1.803152384,0.69675232,0.187171355,0.7233165
09-11-2022 20:00,-1.332208609,-0.729669502,-0.732859405,0.964641216,0.71070516,0.223250769
09-11-2022 21:00,-1.321333669,-0.646850937,-1.028617556,0.160832574,0.975030289,0.666926456
09-11-2022 22:00,-1.182741119,-1.340753687,-0.723060397,0.437903285,0.777402559,0.256210289
09-11-2022 23:00,-1.71959756,-1.195121781,-0.736278738,0.540146246,0.441132852,0.22311024
10-11-2022 00:00,-1.553514687,-1.606249428,-1.680765527,0.991812769,0.230276651,0.266444957
10-11-2022 01:00,-1.659788044,-1.98080384,-0.69363604,0.384706406,0.709538405,0.732971454
10-11-2022 02:00,-0.771796996,-1.452476042,-0.775592405,0.950679166,0.582518643,0.707409959
