date,c1,c2,c3,p1,p2,p3
19-09-2020 23:00,-1.376879141,-0.85833146,-1.103205388,0.738020657,0.131427766,0.964641866
20-09-2020 00:00,-1.476322235,-0.890509698,-1.75095557,0.140420225,0.523789882,0.846890205
20-09-2020 01:00,-0.760375058,-0.64731287,-1.712463593,0.215873155,0.548862158,0.138265518
20-09-2020 02:00,-0.78567911,-1.014351465,-1.84698616,0.351200074,0.44162947,0.424757437
20-09-2020 03:00,-1.059170671,-1.807081457,-0.900768816,0.982097914,0.172489033,0.657715166
20-09-2020 04:00,-1.949172548,-1.060834724,-1.6075196,0.110766091,0.670011275,0.587686942
20-09-2020 05:00,-0.666197496,-0.841766172,-1.834455503,0.230475847,0.447167251,0.331208452
20-09-2020 06:00,-1.537382181,-1.159834019,-0.973056533,0.8013967,0.094815151,0.702682745
20-09-2020 07:00,-0.659379011,-1.176220609,-1.915038515,0.92982418,0.337614886,0.051660704
20-09-2020 08:00,-1.86654761,-1.481501183,-1.827373021,0.354045142,0.334532959,0.656723582
20-09-2020 09:00,-0.705140027,-1.56756483,-1.031530606,0.125548069,0.243472585,0.386100834
20-09-2020 10:00,-0.611518482,-1.570719188,-1.663051442,0.373265056,0.143938846,0.393560609
20-09-2020 11:00,-1.529928654,-1.162124903,-1.919613347,0.964129449,0.828559749,0.522348951
20-09-2020 12:00,-0.897960544,-0.530868283,-1.623125254,0.515415988,0.398827463,0.141854311
20-09-2020 13:00,-1.679609547,-1.217148167,-1.542370488,0.851780128,0.851700714,0.854749097
20-09-2020 14:00,-1.983853047,-1.079187723,-1.089585315,0.252239873,0.981823423,0.535800074
20-09-2020 15:00,-1.852984688,-0.78881581,-0.87105569,0.656972354,0.618795959,0.394552087
20-09-2020 16:00,-1.506768409,-1.053784006,-1.58736575,0.145594958,0.294402871,0.372899324
20-09-2020 17:00,-0.911645622,-1.486744466,-1.002235642,0.815849965,0.426712335,0.67054347
20-09-2020 18:00,-1.354183129,-0.878361318,-1.845148041,0.95183809,0.881982182,0.313169606
20-09-2020 19:00,-0.740271351,-0.912362983,-1.292171885,0.133321378,0.416678214,0.382914707
20-09-2020 20:00,-0.596267304,-1.665852308,-1.192560025,0.236854837,0.401875484,0.915030777
20-09-2020 21:00,-1.992654621,-1.501195298,-1.673692215,0.93646098,0.093192463,0.827353026
20-09-2020 22:00,-1.021394346,-1.441646405,-1.932377606,0.126365479,0.839497104,0.982679704
20-09-2020 23:00,-0.995930907,-0.68450132,-0.523831594,0.466592701,0.199443148,0.728860656
21-09-2020 00:00,-1.009225962,-0.949869678,-0.530978333,0.867867713,0.196968621,0.125656023
21-09-2020 01:00,-1.802124127,-0.51426668,-1.591330751,0.792140801,0.898353658,0.050103888
21-09-2020 02:00,-1.549383219,-0.930563373,-0.622383762,0.457509435,0.238920424,0.65614703
21-09-2020 03:00,-0.570436666,-0.583831069,-1.258599969,0.513736184,0.228781226,0.705060734
21-09-2020 04:00,-0.872863032,-1.029164096,-0.751631371,0.210761435,0.910383867,0.417768034
21-09-2020 05:00,-1.035896539,-1.941763947,-1.246418903,0.910969078,0.33344097,0.301606423
21-09-2020 06:00,-1.624192043,-0.844914949,-1.373559235,0.401737282,0.232255507,0.309908531
21-09-2020 07:00,-1.160153908,-1.950830047,-1.296713925,0.731349341,0.080403236,0.466341791
21-09-2020 08:00,-0.588074884,-1.997354788,-0.876548796,0.301893364,0.318448499,0.320978682
21-09-2020 09:00,-1.71572715,-0.82969775,-0.773220907,0.347426518,0.270699721,0.594130749
21-09-2020 10:00,-0.870431426,-0.540522389,-1.34653146,0.214905286,0.75808635,0.868085771
21-09-2020 11:00,-1.736885809,-0.505614065,-1.277854938,0.672818102,0.095525376,0.925483233
21-09-2020 12:00,-0.610937137,-1.466407495,-0.622437118,0.668350605,0.162097995,0.869378389
21-09-2020 13:00,-1.773950423,-1.668002375,-1.151735617,0.598459625,0.289148536,0.556953447
21-09-2020 14:00,-1.900067852,-0.508458333,-1.586401439,0.760204063,0.481743708,0.143599139
21-09-2020 15:00,-1.066507172,-1.273391181,-1.800825753,0.927973066,0.883161549,0.996506776
21-09-2020 16:00,-1.886349532,-0.723226055,-1.515865447,0.939575507,0.689824076,0.829088327
21-09-2020 17:00,-1.03188405,-1.409749325,-1.557932657,0.680490467,0.790670753,0.802748441
21-09-2020 18:00,-1.610365684,-1.178816849,-0.930400979,0.284984759,0.066822688,0.253140144
21-09-2020 19:00,-1.842130179,-0.915971853,-1.198210854,0.295636459,0.052657504,0.115781988
21-09-2020 20:00,-1.364533168,-1.241817427,-1.421573014,0.227307662,0.794953612,0.895327705
21-09-2020 21:00,-1.335084469,-1.851314288,-0.582115029,0.290087288,0.052672216,0.063530999
21-09-2020 22:00,-1.482357542,-1.121339748,-1.470425666,0.917203913,0.849855694,0.438435916
21-09-2020 23:00,-1.41389813,-1.863763606,-1.804388709,0.879475046,0.694485853,0.493552329
22-09-2020 00:00,-0.526511432,-1.513131708,-0.82661331,0.891648935,0.704048528,0.743981478
22-09-2020 01:00,-0.607909158,-1.354356728,-1.195831262,0.523567864,0.68382667,0.272001924
22-09-2020 02:00,-1.22242044,-1.707851915,-1.407250387,0.059242037,0.454368706,0.618105944
22-09-2020 03:00,-1.077509816,-1.771408768,-1.606980797,0.469427352,0.678665576,0.722168614
22-09-2020 04:00,-0.501144092,-0.907251557,-0.888640378,0.962760632,0.979940116,0.668364773
22-09-2020 05:00,-1.999335894,-1.476678898,-1.630020432,0.867721738,0.057647963,0.163447355
22-09-2020 06:00,-1.466408718,-1.086369192,-1.006056897,0.623884983,0.831024824,0.173080888
22-09-2020 07:00,-1.567600634,-1.106275858,-1.027901162,0.388074261,0.302974613,0.999653995
22-09-2020 08:00,-0.877792164,-1.535834116,-0.996759609,0.794927757,0.839984206,0.44175425
22-09-2020 09:00,-0.759694134,-1.89525355,-1.454150769,0.54909521,0.33092907,0.933950758
22-09-2020 10:00,-0.651283689,-1.801321766,-1.227369111,0.311470241,0.863505206,0.783442886
22-09-2020 11:00,-1.4074959,-1.266578083,-1.050634855,0.819523124,0.195769073,0.649260914
22-09-2020 12:00,-1.85009305,-1.423560106,-1.452711258,0.817371009,0.923023123,0.701691178
22-09-2020 13:00,-1.886629659,-1.42136091,-1.278581878,0.364713958,0.081230758,0.829461573
22-09-2020 14:00,-1.581016636,-1.526549787,-1.263097724,0.798247484,0.413319491,0.572179515
22-09-2020 15:00,-1.934509293,-1.333842649,-1.238089728,0.825115491,0.414845043,0.398394915
22-09-2020 16:00,-1.300638435,-1.454539583,-1.452830559,0.733932449,0.966639829,0.658927056
22-09-2020 17:00,-0.840964211,-0.691384809,-0.906279899,0.126136523,0.838500342,0.633298339
22-09-2020 18:00,-0.562321901,-0.623809039,-0.53670581,0.680593055,0.164659539,0.638622419
22-09-2020 19:00,-1.016960175,-1.893682456,-0.884043355,0.252619403,0.293924668,0.844586511
22-09-2020 20:00,-0.878263059,-1.301753405,-0.973946591,0.93025989,0.606720504,0.09830492
22-09-2020 21:00,-1.03810653,-1.280596294,-1.902185344,0.129253531,0.097243933,0.916954536
22-09-2020 22:00,-0.53760588,-0.823342536,-1.882058552,0.113031863,0.404851092,0.306805431
22-09-2020 23:00,-1.792195475,-1.002865664,-1.790188333,0.667818199,0.927102927,0.801059749
23-09-2020 00:00,-1.292800009,-1.789966863,-1.533302826,0.325873967,0.376618689,0.736840226
23-09-2020 01:00,-1.505436008,-1.664015347,-1.491215129,0.141292841,0.959293198,0.489369143
23-09-2020 02:00,-0.642237882,-1.65027051,-0.516429067,0.509346101,0.490521217,0.903470493
23-09-2020 03:00,-1.228812162,-1.514686769,-0.827121591,0.650868654,0.084727522,0.052290307
23-09-2020 04:00,-1.460166983,-1.266906796,-1.386937218,0.684607878,0.421941622,0.851272963
23-09-2020 05:00,-1.462807424,-1.271277477,-1.703815249,0.19485635,0.643276074,0.077411396
23-09-2020 06:00,-1.879106335,-1.734819802,-1.650171833,0.244442198,0.650581788,0.141589667
23-09-2020 07:00,-0.667225968,-1.884298426,-0.605334867,0.521166438,0.380875874,0.236583028
23-09-2020 08:00,-1.851141568,-1.787232084,-1.031097915,0.575071631,0.970505628,0.879276858
23-09-2020 09:00,-1.188505531,-0.654910527,-1.67195372,0.755102359,0.754017492,0.854585844
23-09-2020 10:00,-1.952905084,-1.617522666,-1.12482971,0.708196053,0.47843332,0.902133475
23-09-2020 11:00,-1.076452034,-1.899947401,-0.704799533,0.312831455,0.808785948,0.362944861
23-09-2020 12:00,-1.488403566,-1.764039845,-0.760612224,0.73076407,0.928379185,0.865032095
23-09-2020 13:00,-1.702194539,-1.259242833,-0.731903316,0.193229022,0.716256875,0.113365625
23-09-2020 14:00,-0.883806428,-1.935627566,-0.78846596,0.855283391,0.343530656,0.474119939
23-09-2020 15:00,-0.823015856,-1.277972277,-1.697039558,0.7148596,0.389580505,0.514542449
23-09-2020 16:00,-1.496750112,-1.558181705,-1.851126379,0.541804249,0.746240403,0.459471577
23-09-2020 17:00,-0.932368939,-1.365640116,-0.677200795,0.651077026,0.222174216,0.890814102
23-09-2020 18:00,-1.813727983,-1.081529375,-0.610702322,0.910584308,0.440630698,0.508094215
23-09-2020 19:00,-1.189430017,-1.922800657,-1.64127834,0.378415721,0.469492984,0.514885384
23-09-2020 20:00,-0.658597685,-0.67482437,-1.982101796,0.478870522,0.727785842,0.12376211
23-09-2020 21:00,-0.862598797,-1.933602955,-1.331835211,0.558089447,0.547789698,0.656667461
23-09-2020 22:00,-1.594048897,-1.195753946,-0.720728308,0.330341,0.165942533,0.967860133
23-09-2020 23:00,-1.154560039,-0.597817335,-1.038002865,0.445821033,0.281536101,0.976876647
24-09-2020 00:00,-0.823934321,-0.935581023,-1.64962244,0.599568603,0.305464192,0.957918809
24-09-2020 01:00,-1.542670871,-0.918292434,-1.593219651,0.469733889,0.477262695,0.759682723
24-09-2020 02:00,-1.49774575,-0.99140975,-1.443220347,0.55868183,0.347898878,0.788438211
24-09-2020 03:00,-1.383130987,-1.703936438,-1.280371035,0.313309752,0.430810757,0.583489669
24-09-2020 04:00,-1.788420108,-0.969881235,-1.588266681,0.069693064,0.820657497,0.708620765
24-09-2020 05:00,-0.515061685,-0.985663215,-0.739594801,0.802339165,0.436955951,0.386506184
24-09-2020 06:00,-0.984783158,-0.847064245,-0.65496143,0.704625791,0.688240046,0.312692807
24-09-2020 07:00,-0.964358637,-0.592434291,-0.787188936,0.185108653,0.715525505,0.544832325
24-09-2020 08:00,-1.931056323,-1.839186258,-1.444637477,0.433938636,0.281284525,0.051080166
24-09-2020 09:00,-1.015759812,-1.871484311,-0.951480076,0.987480433,0.169539412,0.707290699
24-09-2020 10:00,-1.982781212,-0.508926769,-0.734397288,0.227550917,0.442148976,0.612990372
24-09-2020 11:00,-0.505873476,-1.453983035,-1.269740501,0.780815703,0.735497436,0.647727577
24-09-2020 12:00,-0.514686087,-1.826182358,-0.54991332,0.403526091,0.309169146,0.423192824
24-09-2020 13:00,-0.897428433,-1.760231825,-1.835455282,0.696425522,0.929382193,0.428783035
24-09-2020 14:00,-0.505065671,-1.131718722,-0.993127976,0.154702589,0.734320968,0.493141376
24-09-2020 15:00,-1.268745222,-0.617546396,-1.064915174,0.884759833,0.810137703,0.280564311
24-09-2020 16:00,-0.644653866,-0.682189415,-1.754609663,0.099012121,0.88471767,0.537384594
24-09-2020 17:00,-0.739017484,-1.42889963,-1.279569194,0.457657953,0.855225112,0.402997224
24-09-2020 18:00,-0.888224343,-0.810548714,-1.412015234,0.462699768,0.630833314,0.185015374
24-09-2020 19:00,-1.020807637,-0.716353245,-1.781374579,0.882576996,0.817127745,0.688309488
24-09-2020 20:00,-0.755386886,-1.295376323,-0.766216424,0.877813489,0.502257935,0.114579149
24-09-2020 21:00,-0.567779259,-0.693152698,-1.426106853,0.104031066,0.104533375,0.734893497
24-09-2020 22:00,-1.665035975,-1.761538123,-1.305649164,0.637247431,0.307954453,0.189793626
24-09-2020 23:00,-1.599431281,-0.824413735,-0.978230811,0.829011105,0.380693637,0.782108918
25-09-2020 00:00,-0.802439785,-1.356540342,-1.379289072,0.709821216,0.663271633,0.183154086
25-09-2020 01:00,-1.241310569,-0.892898175,-1.025461371,0.982487657,0.418511552,0.326252687
25-09-2020 02:00,-1.947829488,-0.966502806,-0.890005804,0.918473423,0.293627742,0.064536167
25-09-2020 03:00,-1.10706103,-0.8723326,-0.944462699,0.637546014,0.432294184,0.471301078
25-09-2020 04:00,-1.083804579,-0.693594227,-0.632559436,0.236219368,0.772519942,0.694448001
25-09-2020 05:00,-0.935899677,-1.029407268,-0.549325076,0.918337679,0.821923918,0.334864554
25-09-2020 06:00,-1.51501509,-1.530267213,-0.84437012,0.179563414,0.915278838,0.54870477
25-09-2020 07:00,-1.415096511,-1.524929867,-1.478249093,0.275351198,0.208991198,0.388496006
25-09-2020 08:00,-1.082010794,-0.504204169,-1.643077529,0.714151131,0.885512909,0.064952912
25-09-2020 09:00,-0.963465434,-0.87261825,-1.736501963,0.798685506,0.29747623,0.462170715
25-09-2020 10:00,-1.363721216,-1.303222238,-1.489801371,0.769503011,0.792341941,0.982160145
25-09-2020 11:00,-1.892531472,-0.792577946,-1.086396374,0.803869632,0.875405483,0.861808127
25-09-2020 12:00,-0.833595608,-0.729133988,-1.606628839,0.552314017,0.827659384,0.91152806
25-09-2020 13:00,-1.186483656,-0.895421252,-1.486302696,0.684175212,0.474484046,0.750209096
25-09-2020 14:00,-0.731429514,-1.715354628,-1.158909998,0.843487237,0.666540793,0.786688858
25-09-2020 15:00,-1.60960369,-1.534249133,-0.791991001,0.881031105,0.656062504,0.838150953
25-09-2020 16:00,-1.940515357,-1.720536622,-1.362006079,0.906020357,0.613635041,0.919662875
25-09-2020 17:00,-1.845505251,-1.347232455,-1.448793877,0.103706554,0.475151522,0.245123928
25-09-2020 18:00,-1.56912875,-1.59693271,-1.778339744,0.065687804,0.859398856,0.53959935
25-09-2020 19:00,-1.668292539,-1.168534725,-1.916532236,0.912407444,0.361947241,0.724288889
25-09-2020 20:00,-1.602876227,-1.054866797,-1.60089228,0.278581406,0.530397751,0.300876911
25-09-2020 21:00,-0.993167363,-0.852335677,-1.700072514,0.860900016,0.224018319,0.385449291
25-09-2020 22:00,-0.779443,-1.889955356,-1.689385622,0.296432441,0.176675789,0.184115539
25-09-2020 23:00,-0.697046131,-0.847717471,-1.650830731,0.846361245,0.252585423,0.586555623
26-09-2020 00:00,-1.388670984,-0.697205482,-0.616256291,0.971010658,0.683963133,0.081867515
26-09-2020 01:00,-1.092073505,-0.520345847,-0.564875496,0.326297793,0.856891755,0.221491802
26-09-2020 02:00,-0.587252576,-1.848990894,-0.64445965,0.477364414,0.59966584,0.341362515
26-09-2020 03:00,-1.996897765,-1.929041674,-1.938478521,0.635637636,0.309457787,0.900138884
26-09-2020 04:00,-0.522478179,-0.552713063,-1.61024051,0.502821812,0.060661197,0.185823414
26-09-2020 05:00,-0.798183239,-1.046805728,-1.856402657,0.365931955,0.850954181,0.543440062
26-09-2020 06:00,-1.281963163,-1.114355637,-0.825820146,0.661071018,0.439544531,0.864907506
26-09-2020 07:00,-0.873795452,-1.056836441,-1.522738904,0.740222061,0.578135932,0.99805674
26-09-2020 08:00,-0.518895245,-1.034470178,-1.224218454,0.214533624,0.619916265,0.735654636
26-09-2020 09:00,-0.909279491,-1.249158925,-1.911206788,0.660718348,0.159697746,0.993500064
26-09-2020 10:00,-0.827979302,-1.934184344,-0.631237852,0.700398796,0.55299596,0.686934874
26-09-2020 11:00,-1.449043526,-0.84216741,-0.910257654,0.507482933,0.747070295,0.344059959
26-09-2020 12:00,-1.923146722,-1.168934814,-1.012520255,0.254512731,0.851383139,0.481087822
26-09-2020 13:00,-1.882482417,-1.22565813,-0.985801065,0.283810386,0.530179948,0.724091792
26-09-2020 14:00,-0.664739957,-1.489012561,-1.668816917,0.253453229,0.826115688,0.675157411
26-09-2020 15:00,-0.83602075,-1.36507543,-1.322257879,0.627853221,0.222948009,0.758952557
26-09-2020 16:00,-1.043447856,-0.826795934,-1.587315808,0.522990486,0.571415752,0.379812563
26-09-2020 17:00,-0.63230813,-1.924230588,-1.266717139,0.329253348,0.086929658,0.487156746
26-09-2020 18:00,-0.905995055,-1.780141281,-0.52969992,0.585740531,0.789993285,0.263624567
26-09-2020 19:00,-1.270323803,-1.85897362,-1.313696502,0.404002761,0.278290656,0.868891942
26-09-2020 20:00,-0.629188781,-1.546771455,-1.065600514,0.348466934,0.207752553,0.454000332
26-09-2020 21:00,-1.479471494,-1.557621222,-1.808702602,0.911733559,0.745275659,0.85511665
26-09-2020 22:00,-1.768787562,-1.21531376,-1.501499884,0.078224428,0.890491782,0.413351136
26-09-2020 23:00,-0.566424867,-1.341986359,-1.135215504,0.133026325,0.354741931,0.21626881
27-09-2020 00:00,-0.998390399,-1.023499577,-1.273501372,0.315278364,0.932624953,0.214248768
27-09-2020 01:00,-0.815014903,-0.974326388,-1.887437753,0.7424597,0.331242251,0.92919499
27-09-2020 02:00,-0.68490587,-0.826206084,-0.961547942,0.44384971,0.602383375,0.618501262
27-09-2020 03:00,-1.515191369,-0.619857411,-1.642862068,0.430965794,0.105670535,0.667583349
27-09-2020 04:00,-1.524313115,-0.835756638,-1.27601491,0.910619337,0.646145233,0.238670883
27-09-2020 05:00,-1.043851929,-1.859493174,-1.969932281,0.905824396,0.328945613,0.224656817
27-09-2020 06:00,-1.608999886,-1.863278428,-0.750906375,0.522628369,0.740618532,0.130488683
27-09-2020 07:00,-1.072344685,-1.083829203,-0.794926421,0.192496295,0.336733053,0.25335234
27-09-2020 08:00,-1.690706801,-0.617108613,-1.623942538,0.959882694,0.426448026,0.715838521
27-09-2020 09:00,-1.018228484,-1.597453448,-1.648974332,0.485361116,0.738776082,0.316769688
27-09-2020 10:00,-1.497910667,-1.082073428,-1.585836008,0.263995154,0.459456081,0.072735548
27-09-2020 11:00,-1.840161823,-1.203301396,-1.310812239,0.828514865,0.829025541,0.882834221
27-09-2020 12:00,-1.408210501,-1.761672001,-1.262280836,0.689590241,0.606813138,0.838332837
27-09-2020 13:00,-1.909639652,-1.594101864,-1.107525853,0.230886155,0.65921522,0.526900919
27-09-2020 14:00,-1.55166231,-1.271558051,-1.62353286,0.254292149,0.662636491,0.612066864
27-09-2020 15:00,-1.242151457,-0.871814748,-1.855897192,0.289657866,0.066219328,0.611569289
27-09-2020 16:00,-0.660240544,-1.730352823,-0.72567127,0.890044433,0.696563267,0.99787636
27-09-2020 17:00,-0.567815507,-1.938131124,-0.556154749,0.45978548,0.30147244,0.621973718
27-09-2020 18:00,-1.127670469,-1.118982235,-0.924876737,0.65031017,0.917518651,0.813382325
27-09-2020 19:00,-1.915367855,-1.560200451,-1.193384799,0.152690814,0.824516514,0.688463997
27-09-2020 20:00,-1.66137521,-0.550045913,-0.672930428,0.946183665,0.392292599,0.526841809
27-09-2020 21:00,-1.904233334,-0.927663686,-0.958109542,0.438475453,0.814143609,0.377220079
27-09-2020 22:00,-1.153764025,-0.861145107,-1.592739762,0.543294211,0.435643139,0.186441734
27-09-2020 23:00,-1.316257051,-1.557862762,-0.890959623,0.9838944,0.649696427,0.401338146
28-09-2020 00:00,-1.099209652,-1.453138198,-1.453829344,0.235506806,0.609568404,0.137235898
28-09-2020 01:00,-1.472346294,-1.767688653,-1.507062081,0.530635697,0.320962483,0.817687823
28-09-2020 02:00,-1.059444886,-0.870138348,-0.832752246,0.402731467,0.5900277,0.474638077
28-09-2020 03:00,-1.705954033,-1.262621758,-1.60796284,0.354682461,0.867074698,0.883585563
28-09-2020 04:00,-0.515621167,-1.185024238,-1.270553217,0.287448356,0.14270498,0.998798464
28-09-2020 05:00,-1.142834712,-1.632804806,-1.252335986,0.55888548,0.688094318,0.061960528
28-09-2020 06:00,-1.30809207,-1.149022742,-1.060455362,0.603409117,0.930245728,0.258741906
28-09-2020 07:00,-1.207786364,-0.907107937,-0.608433144,0.45452649,0.532835652,0.458833471
28-09-2020 08:00,-1.802621857,-1.347938601,-0.508295227,0.137394894,0.672853472,0.334393488
28-09-2020 09:00,-1.24788479,-0.80333882,-1.427726645,0.680414281,0.440514858,0.805081917
28-09-2020 10:00,-1.705223216,-1.478582556,-0.560163851,0.807360394,0.459642838,0.106367881
28-09-2020 11:00,-1.955867164,-1.623942787,-1.747702547,0.323182292,0.576106839,0.870084916
28-09-2020 12:00,-0.724967885,-1.411516321,-1.492216136,0.862640941,0.419993778,0.311670999
28-09-2020 13:00,-1.833854388,-0.945866738,-1.13355258,0.084382598,0.993102086,0.793075662
28-09-2020 14:00,-1.300048287,-1.193019997,-1.302974503,0.856507591,0.814894842,0.639914445
28-09-2020 15:00,-1.312513593,-0.670556423,-1.753335232,0.217448175,0.571997102,0.832172109
28-09-2020 16:00,-1.338144681,-0.827732223,-1.251833392,0.134308923,0.323865232,0.300602043
28-09-2020 17:00,-1.973540787,-0.966446248,-0.737829447,0.986149037,0.45089391,0.48150178
28-09-2020 18:00,-0.940282307,-1.500366146,-1.439347952,0.619960165,0.43001571,0.886050221
28-09-2020 19:00,-1.622579488,-1.348300854,-1.611386722,0.885052687,0.369922261,0.720978043
28-09-2020 20:00,-1.805866914,-0.952043719,-1.719136915,0.623236653,0.713944165,0.385888343
28-09-2020 21:00,-0.838314959,-1.48257307,-1.023398879,0.452293638,0.567871865,0.536240514
28-09-2020 22:00,-1.734843987,-0.686896607,-1.550670129,0.984551306,0.966548173,0.768375758
28-09-2020 23:00,-1.188260778,-1.332808969,-1.10819776,0.376493868,0.780036282,0.577785144
29-09-2020 00:00,-0.58423857,-1.167922623,-1.043855746,0.731720877,0.104029073,0.842526564
29-09-2020 01:00,-1.164611328,-1.947198218,-1.574442227,0.491321254,0.203192925,0.960993762
29-09-2020 02:00,-1.206161653,-1.913055858,-1.080384861,0.916103125,0.627848841,0.146595703
29-09-2020 03:00,-1.943521875,-0.630452076,-1.469078542,0.389910675,0.354462663,0.334956521
29-09-2020 04:00,-1.313685816,-1.094741875,-1.494025732,0.263196656,0.810928402,0.40064221
29-09-2020 05:00,-0.702009524,-1.455429179,-1.133166391,0.713784526,0.215070397,0.172746406
29-09-2020 06:00,-0.583565832,-0.889926404,-1.592195805,0.503889761,0.658147285,0.577820879
29-09-2020 07:00,-0.827519705,-0.932104509,-1.114582545,0.636218188,0.794386846,0.37910873
29-09-2020 08:00,-1.569420562,-1.009906811,-0.506488977,0.982742598,0.658094114,0.89989225
29-09-2020 09:00,-1.204214903,-1.031871023,-1.97802274,0.880963215,0.225108857,0.191094269
29-09-2020 10:00,-1.058924621,-0.697935554,-1.185469591,0.624212748,0.105535125,0.490949365
29-09-2020 11:00,-1.270944757,-1.307835157,-1.597120123,0.826431551,0.836811035,0.945853688
29-09-2020 12:00,-0.837394829,-0.623536088,-1.118286432,0.113809281,0.63565294,0.9568
29-09-2020 13:00,-1.507755048,-1.885300897,-1.829052185,0.302555087,0.916591121,0.100308665
29-09-2020 14:00,-1.956329236,-0.561330997,-1.964579705,0.485191032,0.404687413,0.742704992
29-09-2020 15:00,-0.870264386,-0.657114758,-1.912179231,0.572698326,0.841037029,0.743934465
29-09-2020 16:00,-0.984482409,-0.910442235,-1.301519595,0.354526707,0.298159719,0.442012129
29-09-2020 17:00,-1.552132194,-1.092387643,-0.681599015,0.53817761,0.953062174,0.88537671
29-09-2020 18:00,-0.972161289,-1.069728475,-1.540352982,0.126054506,0.396956042,0.969035745
29-09-2020 19:00,-1.167635273,-1.258794962,-1.082768297,0.504183078,0.899855661,0.611966552
29-09-2020 20:00,-1.469234418,-1.244383097,-1.425358223,0.482869748,0.924780405,0.141342022
29-09-2020 21:00,-1.081479864,-0.775057949,-0.887938941,0.297848579,0.12313477,0.108624081
29-09-2020 22:00,-1.197782516,-0.965627735,-1.593039817,0.286977602,0.75524479,0.167812656
29-09-2020 23:00,-1.639187393,-1.434269701,-1.578434503,0.797447019,0.445837793,0.094386334
30-09-2020 00:00,-0.609056765,-0.900621494,-0.552421914,0.742173545,0.127062478,0.416131143
30-09-2020 01:00,-1.007077099,-1.376661875,-1.823418045,0.261018306,0.785953956,0.774676745
30-09-2020 02:00,-1.595511204,-1.75748055,-0.702648004,0.150307527,0.928932002,0.754592725
30-09-2020 03:00,-0.708166635,-1.346300139,-1.70320407,0.448660248,0.136344704,0.414220023
30-09-2020 04:00,-0.527137152,-1.803045718,-1.198316004,0.620836047,0.715077085,0.269251294
30-09-2020 05:00,-1.353164348,-1.775793755,-1.881380809,0.521961887,0.586552136,0.647534969
30-09-2020 06:00,-0.585521669,-1.505803529,-1.532416368,0.937133773,0.69545704,0.946943747
30-09-2020 07:00,-1.527251869,-1.839935441,-1.077720517,0.088226529,0.865712202,0.172844598
30-09-2020 08:00,-0.608808194,-1.976899482,-1.778480226,0.782228433,0.938207841,0.310154958
30-09-2020 09:00,-1.606854588,-1.504270021,-0.875855027,0.864950451,0.395546289,0.340291573
30-09-2020 10:00,-1.924350182,-1.234221013,-0.595350675,0.938288072,0.706484519,0.358039929
30-09-2020 11:00,-1.485272354,-1.657166649,-0.991649527,0.898599268,0.649519451,0.942211486
30-09-2020 12:00,-1.670926916,-1.971451947,-0.50632633,0.197284232,0.618384362,0.535864278
30-09-2020 13:00,-1.721056467,-1.932475548,-1.640974183,0.246045884,0.772968727,0.80009847
30-09-2020 14:00,-1.380154187,-1.510969027,-1.417736541,0.191732782,0.371783633,0.256114136
30-09-2020 15:00,-1.368127824,-1.804319172,-1.823886929,0.923060702,0.228884657,0.66401428
30-09-2020 16:00,-0.639806208,-1.691573245,-0.900970395,0.149286953,0.113063371,0.905644161
30-09-2020 17:00,-0.848271707,-1.978740387,-1.891483798,0.10101654,0.696457347,0.618590121
30-09-2020 18:00,-1.381208173,-1.284211713,-1.933741722,0.577212896,0.740096359,0.725052096
30-09-2020 19:00,-1.614009026,-1.146000629,-0.565425637,0.484328769,0.745686792,0.764294746
30-09-2020 20:00,-1.956773926,-1.466668935,-0.897479224,0.074782113,0.829785355,0.266275118
30-09-2020 21:00,-0.95405515,-0.50091497,-0.502943295,0.343936131,0.672728976,0.969440878
30-09-2020 22:00,-0.727671533,-1.037281344,-0.5187433,0.069426138,0.96001817,0.068822308
30-09-2020 23:00,-0.591937852,-1.006356173,-1.699942088,0.657336845,0.528772743,0.35058838
01-10-2020 00:00,-1.564695713,-0.566236154,-1.475670351,0.623383968,0.555326465,0.217490161
01-10-2020 01:00,-0.606228919,-1.501960666,-0.960203669,0.767947274,0.32716462,0.284124304
01-10-2020 02:00,-1.083064332,-1.651245451,-1.654337393,0.458779594,0.676201363,0.373479113
01-10-2020 03:00,-0.900146328,-1.199842948,-1.366801351,0.900000697,0.96794503,0.294810835
01-10-2020 04:00,-1.023770542,-1.709961796,-0.860521939,0.406361404,0.566615237,0.305078114
01-10-2020 05:00,-1.589782912,-1.3096344,-0.990133601,0.774364775,0.059911422,0.655074742
01-10-2020 06:00,-0.886186825,-1.41732001,-1.126704247,0.173132251,0.778611203,0.379248415
01-10-2020 07:00,-0.561535864,-1.036700522,-1.514687522,0.124228878,0.7641576,0.292241667
01-10-2020 08:00,-1.439486446,-1.03865816,-1.278467713,0.703339944,0.570095335,0.632841123
01-10-2020 09:00,-1.780050666,-1.189510866,-0.85021512,0.911474101,0.782826533,0.335691331
01-10-2020 10:00,-0.986391698,-1.77132949,-1.283038621,0.520222236,0.115285495,0.23197049
01-10-2020 11:00,-1.708417243,-0.964075237,-0.972170892,0.612342431,0.463540245,0.15021154
01-10-2020 12:00,-1.767511341,-0.754992094,-1.140758905,0.206050259,0.141634765,0.330407279
01-10-2020 13:00,-1.499580479,-1.967797743,-1.312370765,0.522249023,0.12534469,0.255327523
