date,c1,c2,c3,p1,p2,p3
31-10-2021 19:00,-0.719482729,-1.699044703,-1.713818989,0.651628378,0.167064388,0.252928336
31-10-2021 20:00,-0.633200345,-1.146266771,-1.491554101,0.320149038,0.250695757,0.807011085
31-10-2021 21:00,-0.638366294,-1.907935037,-1.586284794,0.607439412,0.40597613,0.795646832
31-10-2021 22:00,-0.559305408,-1.54702397,-0.716716478,0.505084706,0.192987527,0.361177958
31-10-2021 23:00,-1.077323987,-1.976519957,-0.792391849,0.380303049,0.147950927,0.314090467
01-11-2021 00:00,-1.354780168,-1.073264551,-0.597726798,0.905218614,0.594904416,0.525079116
01-11-2021 01:00,-0.976920285,-1.64674387,-1.336334639,0.886133751,0.733723273,0.863227754
01-11-2021 02:00,-0.828957999,-0.91451679,-1.483969235,0.678117596,0.216144105,0.931031932
01-11-2021 03:00,-1.636846542,-1.029502643,-1.102481084,0.903083231,0.843679826,0.194325336
01-11-2021 04:00,-1.841757887,-0.812476549,-1.924042186,0.639438414,0.107495746,0.804816771
01-11-2021 05:00,-1.664187698,-1.492711099,-1.951743237,0.498570885,0.97752494,0.190717065
01-11-2021 06:00,-1.172273987,-1.377748172,-1.459634545,0.467977207,0.815663153,0.501520229
01-11-2021 07:00,-1.304716596,-0.589130901,-1.214733202,0.535298539,0.984205522,0.264741318
01-11-2021 08:00,-1.919882847,-1.607548566,-0.919672217,0.309705395,0.340180049,0.107682588
01-11-2021 09:00,-0.766734978,-1.701172262,-1.763886566,0.966060869,0.311006086,0.620369727
01-11-2021 10:00,-0.589092773,-1.058291368,-1.350092804,0.381508985,0.275271592,0.691095723
01-11-2021 11:00,-1.476131384,-1.31711621,-0.639952821,0.438983925,0.736356435,0.165562268
01-11-2021 12:00,-1.484916505,-1.723837609,-1.181121811,0.390087409,0.560617456,0.170642305
01-11-2021 13:00,-1.969846281,-1.932398123,-1.35717119,0.89405119,0.415072408,0.150993686
01-11-2021 14:00,-1.676871732,-0.521653563,-1.273988622,0.388695142,0.155804678,0.446349674
01-11-2021 15:00,-1.597842271,-1.138193843,-1.803948395,0.536325463,0.716368908,0.575164602
01-11-2021 16:00,-0.604366371,-1.785079304,-1.075137642,0.373442751,0.349747105,0.079085
01-11-2021 17:00,-0.65116674,-1.053517302,-1.942800474,0.837840956,0.168181307,0.842113172
01-11-2021 18:00,-1.866285837,-0.593023779,-1.685560345,0.863042268,0.491696789,0.457310827
01-11-2021 19:00,-1.770945423,-0.952031917,-1.135555595,0.986351135,0.763808582,0.319710685
01-11-2021 20:00,-0.889591533,-0.797280856,-1.088766781,0.945957748,0.54460709,0.861425797
01-11-2021 21:00,-1.756225467,-1.979348401,-1.084701414,0.265393026,0.842949468,0.376438432
01-11-2021 22:00,-1.694974895,-1.537528923,-1.886555318,0.768861764,0.063125563,0.382605963
01-11-2021 23:00,-1.538096911,-1.831733325,-1.283544832,0.452495589,0.101380396,0.480430497
02-11-2021 00:00,-1.348717947,-0.509926264,-1.927388027,0.725998364,0.582470735,0.949873416
02-11-2021 01:00,-1.577215003,-1.97093978,-1.373471161,0.32419037,0.235747471,0.763182219
02-11-2021 02:00,-1.814011653,-0.90950946,-1.281693623,0.566343598,0.52166886,0.453457675
02-11-2021 03:00,-1.394200637,-1.407767796,-1.251316487,0.415616745,0.511587286,0.930430318
02-11-2021 04:00,-1.207516727,-0.94326238,-1.314670949,0.086865267,0.394706631,0.36236932
02-11-2021 05:00,-0.583348748,-0.990716465,-0.516952265,0.404675186,0.134652727,0.161514579
02-11-2021 06:00,-1.534789065,-1.342453418,-0.603331485,0.210873242,0.460624009,0.068027772
02-11-2021 07:00,-1.819208529,-1.45013739,-1.173458308,0.054065968,0.961532902,0.300637558
02-11-2021 08:00,-0.780329036,-0.802300301,-0.91323752,0.397893651,0.293577908,0.89728745
02-11-2021 09:00,-1.653333124,-1.92336254,-1.333859285,0.210529867,0.457815572,0.434069421
02-11-2021 10:00,-1.721582684,-0.780802646,-1.35168439,0.484924753,0.606606883,0.085039217
02-11-2021 11:00,-1.097293662,-1.439683163,-0.715012631,0.594895057,0.966604536,0.612675827
02-11-2021 12:00,-1.620698797,-1.208022521,-1.539081988,0.393899013,0.932306133,0.825492249
02-11-2021 13:00,-1.681871706,-0.67489601,-1.354749932,0.153350601,0.810013195,0.77441063
02-11-2021 14:00,-0.701399693,-1.819709812,-0.662175383,0.756950695,0.590063612,0.48969189
02-11-2021 15:00,-0.792482484,-1.950327258,-0.610404489,0.879163982,0.844510614,0.643401699
02-11-2021 16:00,-1.568589219,-1.148982252,-0.763892514,0.702327955,0.306404128,0.495570528
02-11-2021 17:00,-1.523063574,-0.665415277,-0.610112754,0.674779883,0.205487851,0.266701298
02-11-2021 18:00,-0.555082624,-0.968816886,-0.622702688,0.252608311,0.163242471,0.566433391
02-11-2021 19:00,-1.683721113,-1.871048541,-1.841652869,0.807446017,0.478012152,0.984421868
02-11-2021 20:00,-0.652940488,-0.771115714,-1.748050485,0.231625635,0.72983063,0.479829164
02-11-2021 21:00,-1.924359446,-1.036782403,-0.734856743,0.328659946,0.792391663,0.148708824
02-11-2021 22:00,-0.574809364,-1.857239425,-0.570323444,0.353834452,0.242291287,0.201388676
02-11-2021 23:00,-1.284830884,-0.77586283,-1.879334511,0.924198896,0.824158204,0.357419088
03-11-2021 00:00,-1.512265854,-0.961677752,-0.757830984,0.655848631,0.802567035,0.162370549
03-11-2021 01:00,-1.408955817,-1.186915781,-1.462080564,0.721759448,0.222571842,0.816875675
03-11-2021 02:00,-1.898603324,-0.889213993,-1.834764916,0.324628509,0.34009325,0.421524954
03-11-2021 03:00,-0.604492162,-0.665729803,-0.582815352,0.67270162,0.436305082,0.952347836
03-11-2021 04:00,-1.886050811,-0.787107173,-0.740489014,0.767842996,0.682420558,0.239781829
03-11-2021 05:00,-1.211590966,-0.910452134,-1.445819294,0.54166973,0.876248625,0.152200055
03-11-2021 06:00,-1.466776645,-1.719697446,-1.306568436,0.66590043,0.516107254,0.784705245
03-11-2021 07:00,-0.702277123,-0.939693776,-1.126047598,0.682211906,0.238042189,0.699558464
03-11-2021 08:00,-1.69282057,-0.990377978,-1.17534802,0.909438499,0.981383468,0.154183211
03-11-2021 09:00,-1.783775366,-1.130173955,-1.878082675,0.966347365,0.727589869,0.461934582
03-11-2021 10:00,-1.78614653,-1.324198042,-1.046305754,0.821018917,0.526231025,0.268645649
03-11-2021 11:00,-1.346415592,-1.903913052,-1.250500733,0.8888013,0.09485949,0.68798827
03-11-2021 12:00,-0.939716277,-0.81163163,-1.296287428,0.700766552,0.936353458,0.723851838
03-11-2021 13:00,-1.843538443,-0.752722594,-1.580403232,0.764150884,0.828975691,0.635716677
03-11-2021 14:00,-1.707015915,-0.685474775,-0.767950847,0.679321312,0.17093586,0.814371626
03-11-2021 15:00,-1.335994111,-1.221169859,-1.431762217,0.678940724,0.381787721,0.756308672
03-11-2021 16:00,-1.922889963,-1.808897406,-0.862944887,0.376788716,0.320115187,0.700274283
03-11-2021 17:00,-0.628192853,-1.736672332,-0.512549156,0.380475715,0.370977975,0.996774006
03-11-2021 18:00,-1.40040519,-1.46258496,-1.8894701,0.144160454,0.064450624,0.876941724
03-11-2021 19:00,-1.798745994,-1.980490413,-1.397819162,0.7413523,0.7208105,0.487794614
03-11-2021 20:00,-1.44711996,-1.8655068,-1.503654559,0.963671917,0.582318622,0.904920663
03-11-2021 21:00,-1.570618849,-1.694717368,-0.883876922,0.918973088,0.38075063,0.065365493
03-11-2021 22:00,-0.56291713,-1.334391575,-1.807260699,0.183278195,0.298550675,0.874213056
03-11-2021 23:00,-0.859046297,-0.985583968,-1.021463217,0.27721984,0.100247977,0.335370221
04-11-2021 00:00,-1.397836653,-1.936557188,-0.699858749,0.23297977,0.607408698,0.404959418
04-11-2021 01:00,-1.563316147,-0.54372118,-1.615901744,0.201489853,0.138522484,0.141702327
04-11-2021 02:00,-0.661042383,-1.294756215,-0.897874352,0.760574923,0.987392531,0.422585712
04-11-2021 03:00,-1.890297402,-0.589384625,-0.5471455,0.711733085,0.785156455,0.992969403
04-11-2021 04:00,-1.614166812,-0.540888584,-0.728326313,0.949145154,0.436689901,0.76566212
04-11-2021 05:00,-1.328793982,-1.508156246,-1.862342519,0.659315233,0.205088377,0.566037019
04-11-2021 06:00,-0.663834543,-1.647232122,-1.75069184,0.847900562,0.736574406,0.994348364
04-11-2021 07:00,-0.858417537,-0.919200186,-1.205969691,0.671597583,0.472017771,0.637810841
04-11-2021 08:00,-0.788902128,-1.688405869,-0.744237001,0.81030647,0.121603678,0.77420857
04-11-2021 09:00,-1.577469731,-0.796007158,-1.443619671,0.809150812,0.344086911,0.643900503
04-11-2021 10:00,-0.650347681,-0.908533177,-1.98715468,0.451671974,0.617807351,0.892977245
04-11-2021 11:00,-1.099549516,-0.64651263,-1.595544251,0.338725377,0.490482839,0.080660882
04-11-2021 12:00,-0.688073297,-0.626246778,-1.190282996,0.408072659,0.569007672,0.212113277
04-11-2021 13:00,-1.771657402,-1.594262526,-1.243946808,0.373375836,0.732893947,0.74819513
04-11-2021 14:00,-1.533124829,-0.572360111,-1.251919438,0.875603256,0.09123623,0.232817559
04-11-2021 15:00,-1.857009719,-1.211501117,-0.753653255,0.567292209,0.052161427,0.458265267
04-11-2021 16:00,-0.509712573,-0.863110797,-1.137055142,0.121212608,0.23060743,0.128821405
04-11-2021 17:00,-0.878131709,-0.828951424,-1.770202974,0.162747069,0.421764337,0.126867897
04-11-2021 18:00,-1.918893825,-1.824382374,-0.836133945,0.775778011,0.891809725,0.607457842
04-11-2021 19:00,-1.446163676,-1.685651914,-1.570293811,0.679004394,0.837965235,0.886539449
04-11-2021 20:00,-0.550905025,-1.565383668,-0.624935339,0.466612133,0.378881209,0.216757946
04-11-2021 21:00,-1.572945436,-0.746472124,-1.710398222,0.909288718,0.124548992,0.211072627
04-11-2021 22:00,-1.498069816,-0.819480047,-1.560629058,0.521177607,0.552120827,0.137447639
04-11-2021 23:00,-1.641802116,-1.476516739,-1.647985772,0.641054115,0.530964453,0.703931356
05-11-2021 00:00,-1.100706399,-0.528337697,-1.078473814,0.958850165,0.122982787,0.712944674
05-11-2021 01:00,-1.141596633,-0.831787155,-1.27749451,0.475605992,0.939621875,0.429591973
05-11-2021 02:00,-0.753789384,-0.563432359,-1.378803753,0.278302955,0.223765811,0.525579054
05-11-2021 03:00,-1.921429503,-0.767302324,-0.621757535,0.78122878,0.199146582,0.767696376
05-11-2021 04:00,-0.787503085,-1.093517255,-0.915192083,0.095799478,0.79995126,0.6642167
05-11-2021 05:00,-1.112051674,-0.60006762,-1.573678955,0.264860601,0.444367607,0.383654398
05-11-2021 06:00,-1.329699185,-0.794547511,-0.90390394,0.290097466,0.852703305,0.628833756
05-11-2021 07:00,-0.842215707,-1.485552424,-1.996378075,0.418085514,0.761317155,0.4434551
05-11-2021 08:00,-1.584749302,-0.919301693,-1.781644711,0.824647498,0.713132222,0.511514049
05-11-2021 09:00,-1.577939402,-1.827855097,-0.73038885,0.572817768,0.889597521,0.948910321
05-11-2021 10:00,-1.7869952,-1.664426856,-1.866992726,0.966244072,0.497981851,0.311010523
05-11-2021 11:00,-1.328281568,-1.446952381,-1.344758556,0.23251909,0.811915072,0.501219953
05-11-2021 12:00,-1.550044029,-1.602419901,-1.266321098,0.211253544,0.5868125,0.733954042
05-11-2021 13:00,-0.694314551,-1.739315425,-0.660424778,0.807562193,0.753373584,0.610919665
05-11-2021 14:00,-0.517766212,-1.893976022,-0.783191268,0.422528407,0.752659658,0.699681237
05-11-2021 15:00,-1.660870545,-1.634464602,-1.91354889,0.976308872,0.729017385,0.15472729
05-11-2021 16:00,-1.369516039,-1.988399098,-0.796783234,0.555073935,0.881290427,0.518605412
05-11-2021 17:00,-1.097826689,-1.780901224,-1.643797299,0.16237329,0.155874435,0.584109677
05-11-2021 18:00,-1.15185058,-0.875328323,-1.317863416,0.856493491,0.830617372,0.671135435
05-11-2021 19:00,-1.090601041,-1.276351043,-1.004835626,0.945343586,0.648659354,0.24622319
05-11-2021 20:00,-1.862716538,-1.765305326,-1.996731027,0.763910713,0.151394961,0.627977018
05-11-2021 21:00,-0.638259002,-0.956087222,-1.407531534,0.472992795,0.85473102,0.385067268
05-11-2021 22:00,-1.24472901,-1.980044203,-1.79632481,0.066250117,0.451913825,0.849687084
05-11-2021 23:00,-0.659456906,-1.088029314,-1.38841336,0.592772579,0.830240864,0.29651348
06-11-2021 00:00,-1.676006621,-0.658289061,-0.815604104,0.997373767,0.544509724,0.149298365
06-11-2021 01:00,-0.969515465,-1.937324576,-1.428192228,0.712263607,0.096076767,0.41398992
06-11-2021 02:00,-1.259698641,-1.723659941,-0.635544495,0.273482485,0.168741843,0.688573141
06-11-2021 03:00,-0.902011056,-0.931039039,-1.202763874,0.703887339,0.063810667,0.130185738
06-11-2021 04:00,-1.719046852,-1.644691153,-0.847673607,0.80460863,0.417049554,0.434220973
06-11-2021 05:00,-0.652064317,-1.105580791,-1.259824999,0.850599851,0.82443821,0.892653248
06-11-2021 06:00,-0.77852685,-1.690016833,-1.335012714,0.663631159,0.303979666,0.33722342
06-11-2021 07:00,-0.999108442,-1.633033895,-1.23086289,0.825517454,0.324162949,0.923970507
06-11-2021 08:00,-1.011681435,-1.728796258,-0.961035295,0.775508952,0.114824215,0.451328587
06-11-2021 09:00,-1.386682674,-1.65101842,-1.415570759,0.894346795,0.467111263,0.21792124
06-11-2021 10:00,-1.056571666,-0.774811856,-0.849880102,0.300244133,0.62722896,0.592144318
06-11-2021 11:00,-0.590630454,-0.877634657,-1.346261308,0.723105756,0.989986301,0.174461886
06-11-2021 12:00,-1.083014311,-1.032748198,-1.799422961,0.346476807,0.421661948,0.462684553
06-11-2021 13:00,-1.574862907,-1.250497314,-0.611462372,0.209841928,0.322662941,0.394172675
06-11-2021 14:00,-1.534924904,-1.656999078,-1.575764704,0.9371293,0.622044053,0.790449985
06-11-2021 15:00,-0.948088296,-1.876015135,-1.895507904,0.142050477,0.873426634,0.52365718
06-11-2021 16:00,-1.757381268,-1.808616965,-1.391512668,0.565777108,0.151163774,0.64106345
06-11-2021 17:00,-1.144418651,-1.625138774,-1.053541878,0.478397687,0.862854075,0.370992766
06-11-2021 18:00,-0.872924894,-1.839930383,-1.520988307,0.061708569,0.072457945,0.089778825
06-11-2021 19:00,-1.179533613,-0.926971007,-1.616336974,0.364722345,0.557131881,0.126477013
06-11-2021 20:00,-1.306697144,-1.573005329,-1.947653041,0.841835232,0.271663176,0.535446176
06-11-2021 21:00,-1.611787189,-1.194193102,-1.21191555,0.064789103,0.20590005,0.233974277
06-11-2021 22:00,-0.87921538,-0.564536717,-1.302064018,0.052402577,0.867217091,0.927814539
06-11-2021 23:00,-1.223797959,-1.202765974,-1.648513593,0.383744245,0.508853055,0.517862837
07-11-2021 00:00,-1.359656799,-1.033265883,-1.592552126,0.463345217,0.455180585,0.2242128
07-11-2021 01:00,-1.213922749,-1.675642976,-1.159897365,0.999981832,0.738513988,0.116073087
07-11-2021 02:00,-1.280820965,-0.638119393,-1.695020469,0.893209787,0.713040821,0.174202116
07-11-2021 03:00,-1.054247679,-1.753117414,-1.725849405,0.83366516,0.684899875,0.367198231
07-11-2021 04:00,-1.727383684,-1.006764944,-1.07343992,0.538081552,0.551456649,0.381105878
07-11-2021 05:00,-1.868863971,-0.710162325,-1.238386392,0.79021889,0.178232923,0.729400874
07-11-2021 06:00,-0.563710636,-0.642863523,-1.001530387,0.585402255,0.571947294,0.72753521
07-11-2021 07:00,-0.544063293,-0.776563437,-1.938534201,0.975428641,0.76099448,0.093679431
07-11-2021 08:00,-0.917193901,-0.787997781,-1.668256662,0.218269035,0.496107917,0.948085069
07-11-2021 09:00,-1.301175056,-0.639732384,-1.231730346,0.874379881,0.488632502,0.907009394
07-11-2021 10:00,-1.756312397,-0.747922033,-1.221429387,0.462850415,0.283405176,0.205281872
07-11-2021 11:00,-1.636561607,-1.810262855,-1.28134117,0.538146642,0.6218226,0.718793017
07-11-2021 12:00,-1.690273768,-1.623626805,-1.458529477,0.159779498,0.344948367,0.683624681
07-11-2021 13:00,-1.377012749,-0.897942637,-0.918944461,0.988510733,0.788984226,0.490798547
07-11-2021 14:00,-0.516321677,-1.715785747,-1.524720444,0.773236128,0.822149435,0.381436792
07-11-2021 15:00,-0.890685258,-0.645929137,-1.42432667,0.609100855,0.756135124,0.241701487
07-11-2021 16:00,-1.946921288,-1.801386803,-1.281567616,0.27310803,0.25118082,0.41384283
07-11-2021 17:00,-1.38204761,-1.876166381,-1.491277697,0.156221688,0.458131477,0.155705659
07-11-2021 18:00,-1.190554043,-0.922647194,-0.587309598,0.596576251,0.249577028,0.428822903
07-11-2021 19:00,-1.415247963,-1.360955335,-1.529390185,0.598896115,0.408224851,0.686418519
07-11-2021 20:00,-1.970054887,-1.01509184,-1.270078912,0.247956194,0.653949241,0.623441879
07-11-2021 21:00,-1.37597206,-1.181820884,-1.98183114,0.842072176,0.577839419,0.072775229
07-11-2021 22:00,-1.100858302,-1.249426517,-0.977313546,0.074688556,0.363806033,0.105653648
07-11-2021 23:00,-1.209784786,-1.588769419,-1.262237146,0.646630016,0.941397583,0.056288524
08-11-2021 00:00,-1.102746739,-1.354255643,-1.16755402,0.153486319,0.891459232,0.550889999
08-11-2021 01:00,-0.923401489,-1.039030838,-0.875001546,0.450094059,0.3165589,0.600387318
08-11-2021 02:00,-1.977416237,-0.766078515,-1.222579192,0.083542156,0.962636168,0.370362822
08-11-2021 03:00,-1.600576941,-1.454255227,-1.41466873,0.13782126,0.82554024,0.554954336
08-11-2021 04:00,-1.55556644,-1.121814448,-0.588222219,0.450354705,0.088370655,0.842290434
08-11-2021 05:00,-1.485991275,-0.718582279,-1.527364104,0.90981487,0.52571944,0.401297738
08-11-2021 06:00,-1.100998687,-1.763997555,-1.443871386,0.802122019,0.772713987,0.250551768
08-11-2021 07:00,-0.837426735,-1.557740387,-1.717541122,0.430500164,0.786229335,0.743908447
08-11-2021 08:00,-1.038608275,-1.672288245,-1.848480371,0.772387505,0.985068062,0.140546442
08-11-2021 09:00,-1.940655577,-1.684394776,-1.962938301,0.294883474,0.945005159,0.982883822
08-11-2021 10:00,-0.734855181,-0.893250407,-1.752728859,0.126032842,0.627651666,0.657214206
08-11-2021 11:00,-0.900232998,-1.845885948,-1.520100917,0.27885296,0.200019158,0.311876547
08-11-2021 12:00,-1.535270882,-1.185824236,-1.267717216,0.860325984,0.956195093,0.681025585
08-11-2021 13:00,-1.963103595,-1.509567706,-1.199715155,0.582072417,0.17679855,0.218380273
08-11-2021 14:00,-1.746654034,-1.969342054,-0.552013161,0.05216923,0.894117606,0.583759233
08-11-2021 15:00,-1.388868296,-0.532989846,-0.927868499,0.755900646,0.275916207,0.558443757
08-11-2021 16:00,-1.487698571,-1.724048898,-0.527537653,0.339487716,0.417993335,0.070677066
08-11-2021 17:00,-1.143463228,-1.61886863,-0.888572682,0.065046409,0.112663116,0.389528464
08-11-2021 18:00,-0.563909571,-0.961928285,-1.242392401,0.801692767,0.088132917,0.408993835
08-11-2021 19:00,-0.560747736,-1.063779615,-0.527891659,0.308177442,0.440458945,0.858517561
08-11-2021 20:00,-1.999456735,-0.818514387,-0.697849222,0.399092797,0.427107231,0.259878228
08-11-2021 21:00,-0.741606612,-0.875260813,-1.317567856,0.944853869,0.650038718,0.932753734
08-11-2021 22:00,-1.459913129,-0.69377396,-0.659252624,0.465266662,0.320208404,0.472595131
08-11-2021 23:00,-0.7301594,-0.524263934,-1.272973953,0.947741705,0.387496955,0.29518239
09-11-2021 00:00,-1.097085313,-0.517025803,-1.601910296,0.907553924,0.972090028,0.544305619
09-11-2021 01:00,-1.661072565,-0.989841328,-0.779117184,0.568631556,0.323279608,0.05194666
09-11-2021 02:00,-1.828773451,-1.177878581,-1.096261939,0.188299156,0.305682577,0.367634195
09-11-2021 03:00,-1.44630069,-0.529883841,-1.690327442,0.062722813,0.930044085,0.33282325
09-11-2021 04:00,-1.745767106,-1.227424696,-1.891931094,0.589694978,0.684036421,0.971084833
09-11-2021 05:00,-1.844597441,-0.795682263,-1.499926783,0.131964221,0.692809678,0.505298111
09-11-2021 06:00,-0.875551052,-1.320831606,-1.790590236,0.969242625,0.914355688,0.343271517
09-11-2021 07:00,-1.656570175,-0.965984611,-1.34751122,0.609695531,0.820436467,0.837943964
09-11-2021 08:00,-0.547022653,-1.139383398,-1.190782382,0.085084261,0.234307006,0.552813963
09-11-2021 09:00,-1.098004038,-1.50861726,-1.945078049,0.178527619,0.925144871,0.880396218
09-11-2021 10:00,-1.843895515,-0.82220778,-1.490483627,0.55823998,0.171737074,0.22984743
09-11-2021 11:00,-0.775392618,-0.777433583,-1.41983155,0.235509478,0.336493322,0.58508701
09-11-2021 12:00,-0.789450191,-1.063537291,-1.599454444,0.48455499,0.369631911,0.086375596
09-11-2021 13:00,-1.27428952,-1.168207998,-1.896481422,0.354281031,0.090019138,0.169010999
09-11-2021 14:00,-1.688683441,-1.778765527,-1.012138825,0.758425261,0.423105927,0.266230696
09-11-2021 15:00,-1.333487768,-1.147655749,-1.785150493,0.144031805,0.70231969,0.233713827
09-11-2021 16:00,-0.587298034,-1.327934978,-1.197747126,0.286638929,0.26766604,0.319328097
09-11-2021 17:00,-1.744126526,-1.399296829,-0.844713036,0.647908215,0.229394875,0.822164774
09-11-2021 18:00,-1.097544978,-1.054636997,-0.763558244,0.784480789,0.801670967,0.905685797
09-11-2021 19:00,-0.773318327,-1.004858562,-1.496526851,0.763802534,0.784293647,0.169731542
09-11-2021 20:00,-0.563424187,-1.240201686,-1.80583945,0.077831166,0.625661203,0.223023117
09-11-2021 21:00,-1.055911357,-1.321350858,-1.973025478,0.070984146,0.343672665,0.511649098
09-11-2021 22:00,-1.117527664,-0.925357966,-0.835577698,0.129204116,0.114279566,0.660912012
09-11-2021 23:00,-1.946232651,-1.778294123,-0.663288655,0.416943147,0.85341344,0.231615186
10-11-2021 00:00,-0.687617924,-1.759196409,-1.129292288,0.892883344,0.625321024,0.137709676
10-11-2021 01:00,-0.57195747,-1.503370017,-1.676933217,0.175088966,0.637476825,0.481073949
10-11-2021 02:00,-1.679041213,-1.939847551,-0.894241813,0.820753579,0.538091914,0.345629917
10-11-2021 03:00,-1.196224764,-1.086477952,-1.318294482,0.127205077,0.39378478,0.77802264
10-11-2021 04:00,-1.108559365,-1.346631955,-1.133151316,0.452092014,0.117816177,0.470322576
10-11-2021 05:00,-1.09023598,-1.21776642,-1.896119513,0.26882591,0.56368776,0.469206658
10-11-2021 06:00,-1.445835398,-0.558499901,-1.385452465,0.923822433,0.995841435,0.946359778
10-11-2021 07:00,-1.573432937,-1.917146417,-1.571093496,0.194086322,0.546503609,0.313984279
10-11-2021 08:00,-1.891202821,-0.86920481,-0.861615501,0.799663294,0.200366625,0.619241463
10-11-2021 09:00,-1.530701643,-0.774987661,-1.717245853,0.686295702,0.652801145,0.245946416
10-11-2021 10:00,-1.410787231,-1.141778337,-1.27215083,0.962428242,0.41299372,0.857122931
10-11-2021 11:00,-0.859523947,-0.744529963,-1.302678074,0.544163158,0.626042499,0.309140723
10-11-2021 12:00,-0.785855069,-1.954541777,-1.844152979,0.698762372,0.24571304,0.966932304
10-11-2021 13:00,-1.128392888,-0.535798065,-1.497865834,0.69056274,0.213623589,0.476524048
10-11-2021 14:00,-0.782555218,-1.617463863,-0.952610627,0.569208239,0.204973865,0.067604505
10-11-2021 15:00,-1.103205388,-1.376879141,-0.85833146,0.964641866,0.738020657,0.131427766
10-11-2021 16:00,-1.75095557,-1.476322235,-0.890509698,0.846890205,0.140420225,0.523789882
10-11-2021 17:00,-1.712463593,-0.760375058,-0.64731287,0.138265518,0.215873155,0.548862158
10-11-2021 18:00,-1.84698616,-0.78567911,-1.014351465,0.424757437,0.351200074,0.44162947
10-11-2021 19:00,-0.900768816,-1.059170671,-1.807081457,0.657715166,0.982097914,0.172489033
10-11-2021 20:00,-1.6075196,-1.949172548,-1.060834724,0.587686942,0.110766091,0.670011275
10-11-2021 21:00,-1.834455503,-0.666197496,-0.841766172,0.331208452,0.230475847,0.447167251
10-11-2021 22:00,-0.973056533,-1.537382181,-1.159834019,0.702682745,0.8013967,0.094815151
10-11-2021 23:00,-1.915038515,-0.659379011,-1.176220609,0.051660704,0.92982418,0.337614886
11-11-2021 00:00,-1.827373021,-1.86654761,-1.481501183,0.656723582,0.354045142,0.334532959
11-11-2021 01:00,-1.031530606,-0.705140027,-1.56756483,0.386100834,0.125548069,0.243472585
11-11-2021 02:00,-1.663051442,-0.611518482,-1.570719188,0.393560609,0.373265056,0.143938846
11-11-2021 03:00,-1.919613347,-1.529928654,-1.162124903,0.522348951,0.964129449,0.828559749
11-11-2021 04:00,-1.623125254,-0.897960544,-0.530868283,0.141854311,0.515415988,0.398827463
11-11-2021 05:00,-1.542370488,-1.679609547,-1.217148167,0.854749097,0.851780128,0.851700714
11-11-2021 06:00,-1.089585315,-1.983853047,-1.079187723,0.535800074,0.252239873,0.981823423
11-11-2021 07:00,-0.87105569,-1.852984688,-0.78881581,0.394552087,0.656972354,0.618795959
11-11-2021 08:00,-1.58736575,-1.506768409,-1.053784006,0.372899324,0.145594958,0.294402871
11-11-2021 09:00,-1.002235642,-0.911645622,-1.486744466,0.67054347,0.815849965,0.426712335
11-11-2021 10:00,-1.845148041,-1.354183129,-0.878361318,0.313169606,0.95183809,0.881982182
11-11-2021 11:00,-1.292171885,-0.740271351,-0.912362983,0.382914707,0.133321378,0.416678214
11-11-2021 12:00,-1.192560025,-0.596267304,-1.665852308,0.915030777,0.236854837,0.401875484
11-11-2021 13:00,-1.673692215,-1.992654621,-1.501195298,0.827353026,0.93646098,0.093192463
11-11-2021 14:00,-1.932377606,-1.021394346,-1.441646405,0.982679704,0.126365479,0.839497104
11-11-2021 15:00,-0.523831594,-0.995930907,-0.68450132,0.728860656,0.466592701,0.199443148
11-11-2021 16:00,-0.530978333,-1.009225962,-0.949869678,0.125656023,0.867867713,0.196968621
11-11-2021 17:00,-1.591330751,-1.802124127,-0.51426668,0.050103888,0.792140801,0.898353658
11-11-2021 18:00,-0.622383762,-1.549383219,-0.930563373,0.65614703,0.457509435,0.238920424
11-11-2021 19:00,-1.258599969,-0.570436666,-0.583831069,0.705060734,0.513736184,0.228781226
11-11-2021 20:00,-0.751631371,-0.872863032,-1.029164096,0.417768034,0.210761435,0.910383867
11-11-2021 21:00,-1.246418903,-1.035896539,-1.941763947,0.301606423,0.910969078,0.33344097
11-11-2021 22:00,-1.373559235,-1.624192043,-0.844914949,0.309908531,0.401737282,0.232255507
11-11-2021 23:00,-1.296713925,-1.160153908,-1.950830047,0.466341791,0.731349341,0.080403236
12-11-2021 00:00,-0.876548796,-0.588074884,-1.997354788,0.320978682,0.301893364,0.318448499
12-11-2021 01:00,-0.773220907,-1.71572715,-0.82969775,0.594130749,0.347426518,0.270699721
12-11-2021 02:00,-1.34653146,-0.870431426,-0.540522389,0.868085771,0.214905286,0.75808635
12-11-2021 03:00,-1.277854938,-1.736885809,-0.505614065,0.925483233,0.672818102,0.095525376
12-11-2021 04:00,-0.622437118,-0.610937137,-1.466407495,0.869378389,0.668350605,0.162097995
12-11-2021 05:00,-1.151735617,-1.773950423,-1.668002375,0.556953447,0.598459625,0.289148536
12-11-2021 06:00,-1.586401439,-1.900067852,-0.508458333,0.143599139,0.760204063,0.481743708
12-11-2021 07:00,-1.800825753,-1.066507172,-1.273391181,0.996506776,0.927973066,0.883161549
12-11-2021 08:00,-1.515865447,-1.886349532,-0.723226055,0.829088327,0.939575507,0.689824076
12-11-2021 09:00,-1.557932657,-1.03188405,-1.409749325,0.802748441,0.680490467,0.790670753
