date,c1,c2,c3,p1,p2,p3
24-11-2022 23:00,-1.204828955,-1.282747821,-1.162429178,0.34424421,0.999575727,0.951836522
25-11-2022 00:00,-0.552926513,-1.6369314,-1.908354858,0.282863074,0.104984255,0.182641639
25-11-2022 01:00,-1.444767967,-1.470413745,-0.508807239,0.137076266,0.166255094,0.7473202
25-11-2022 02:00,-0.553452503,-1.177782675,-0.793533358,0.091185288,0.354474649,0.250412697
25-11-2022 03:00,-0.808106802,-0.853147195,-1.311354961,0.34605586,0.653080109,0.935849074
25-11-2022 04:00,-0.610097904,-0.657960649,-0.977052068,0.46106931,0.780505509,0.879100867
25-11-2022 05:00,-0.88244352,-0.658245184,-0.917481542,0.389087049,0.218904149,0.853869776
25-11-2022 06:00,-1.737228705,-1.014538861,-1.37980325,0.788801721,0.345662831,0.13907137
25-11-2022 07:00,-0.831258954,-1.439355168,-0.650940327,0.697707012,0.349120253,0.685508143
25-11-2022 08:00,-1.508790912,-1.383972456,-1.986130682,0.651830535,0.296980076,0.412659273
25-11-2022 09:00,-1.680532459,-1.749648362,-1.941474771,0.891186513,0.233551464,0.16024612
25-11-2022 10:00,-1.456015261,-0.556897462,-1.655576111,0.172204952,0.921857129,0.661255384
25-11-2022 11:00,-0.618832888,-1.449842631,-0.952959275,0.601168983,0.206120309,0.460484754
25-11-2022 12:00,-1.492417489,-1.818222637,-1.393317167,0.126831118,0.435969653,0.346220159
25-11-2022 13:00,-1.789418802,-0.790472819,-1.093818928,0.482656406,0.254945457,0.30655793
25-11-2022 14:00,-1.598744069,-1.387961834,-1.062511968,0.542708453,0.946590254,0.535420756
25-11-2022 15:00,-1.210321791,-1.874920312,-1.253235625,0.208327729,0.401005667,0.243200261
25-11-2022 16:00,-1.774706826,-0.596601693,-1.027471358,0.278568383,0.420692355,0.71703457
25-11-2022 17:00,-1.889413459,-1.13758865,-0.983729394,0.356617259,0.653184024,0.51934884
25-11-2022 18:00,-0.676407965,-0.967335677,-1.487074377,0.599680904,0.726798522,0.43692784
25-11-2022 19:00,-1.700617256,-1.999449197,-1.750464413,0.70676892,0.928352005,0.34192423
25-11-2022 20:00,-0.858968581,-1.099800021,-1.255539757,0.639517123,0.501581607,0.85983818
25-11-2022 21:00,-0.732884681,-1.346359295,-1.738581876,0.870574806,0.073122325,0.749145668
25-11-2022 22:00,-0.617846382,-1.409749625,-0.915694843,0.17427324,0.502146999,0.352425529
25-11-2022 23:00,-1.12531073,-0.732036817,-0.519572831,0.271251715,0.797884914,0.498123799
26-11-2022 00:00,-0.538860044,-1.135144898,-0.947603226,0.557133677,0.636670596,0.463443801
26-11-2022 01:00,-1.864744235,-0.517734939,-1.323871977,0.716388026,0.332225244,0.799603477
26-11-2022 02:00,-0.787590907,-1.02976217,-0.830184404,0.577615572,0.382585109,0.683258847
26-11-2022 03:00,-1.328296242,-0.723551844,-1.80807792,0.865609707,0.053411357,0.628929264
26-11-2022 04:00,-1.885528658,-1.866734815,-0.81315314,0.633599906,0.966078072,0.804133724
26-11-2022 05:00,-1.405401365,-1.45099293,-0.797459835,0.915764137,0.605373427,0.501516862
26-11-2022 06:00,-1.279086595,-1.180621613,-0.594413834,0.232201891,0.56248615,0.156993791
26-11-2022 07:00,-0.606653557,-1.576643978,-0.744290512,0.875125661,0.771787348,0.088132545
26-11-2022 08:00,-0.93698292,-1.583675644,-0.504576999,0.66587235,0.707542975,0.918678524
26-11-2022 09:00,-0.725231028,-1.523799499,-1.369025305,0.184341692,0.163439621,0.331342186
26-11-2022 10:00,-1.512951461,-1.756101373,-0.790205917,0.463856739,0.951961055,0.235918723
26-11-2022 11:00,-1.595883935,-1.020975623,-1.743434441,0.968091284,0.890353609,0.698190148
26-11-2022 12:00,-1.858298085,-0.700416467,-0.50349505,0.739349615,0.530376731,0.453133381
26-11-2022 13:00,-1.815712333,-1.436841973,-1.598961398,0.811395488,0.839401546,0.342993196
26-11-2022 14:00,-1.606180134,-1.115665335,-1.91024346,0.472845706,0.902337727,0.822103743
26-11-2022 15:00,-0.828366205,-0.92871036,-1.304550802,0.990469745,0.244322164,0.191449495
26-11-2022 16:00,-1.207774877,-1.962186505,-1.350165408,0.78301626,0.71657158,0.31419604
26-11-2022 17:00,-0.604154237,-1.407197893,-1.862564519,0.113517038,0.318137436,0.512606545
26-11-2022 18:00,-0.595003819,-1.013890694,-1.206529994,0.93918896,0.413565443,0.363056192
26-11-2022 19:00,-1.149629181,-1.548573028,-1.437436972,0.612991783,0.163132193,0.241154323
26-11-2022 20:00,-0.76635073,-0.86072664,-1.198899731,0.132206898,0.391313469,0.551119967
26-11-2022 21:00,-0.99949092,-1.472569157,-1.924694401,0.259085936,0.370203483,0.536799249
26-11-2022 22:00,-0.585604533,-1.25990293,-0.552729092,0.768194053,0.18638936,0.165382465
26-11-2022 23:00,-1.441543761,-1.401152059,-1.148881891,0.239509411,0.06421616,0.381439547
27-11-2022 00:00,-1.794713979,-0.781298237,-1.417403504,0.584623192,0.87913421,0.352764654
27-11-2022 01:00,-0.850468464,-0.513991399,-1.162358416,0.917692153,0.161048117,0.331459884
27-11-2022 02:00,-0.656866096,-1.337849328,-1.607056476,0.483391576,0.533777545,0.309969097
27-11-2022 03:00,-1.683955796,-1.667518248,-1.700754059,0.062328974,0.898306215,0.628171194
27-11-2022 04:00,-1.543506031,-1.205390289,-1.805411638,0.779973261,0.624937486,0.921011178
27-11-2022 05:00,-1.29775167,-1.715154947,-1.520567919,0.410044502,0.550457704,0.07380128
27-11-2022 06:00,-1.005103317,-0.642444802,-0.657315794,0.407245306,0.546844193,0.094701596
27-11-2022 07:00,-0.589998444,-0.559789185,-0.651777369,0.276241151,0.097029084,0.625175653
27-11-2022 08:00,-1.825621913,-1.680185137,-0.835361586,0.065684053,0.889937705,0.279169117
27-11-2022 09:00,-1.658127815,-1.526684956,-1.633820096,0.613236121,0.246419245,0.350258687
27-11-2022 10:00,-0.621439206,-0.868444475,-1.057479747,0.754098025,0.796318823,0.251368
27-11-2022 11:00,-1.07498845,-1.84937639,-1.399036577,0.146036711,0.835437347,0.620637463
27-11-2022 12:00,-0.770079753,-0.681460842,-1.688393103,0.554494135,0.444161141,0.936824871
27-11-2022 13:00,-1.256808238,-1.046253452,-1.564626907,0.796586995,0.354781796,0.741125277
27-11-2022 14:00,-1.090837916,-0.733779068,-0.957721452,0.649767013,0.595460456,0.416322647
27-11-2022 15:00,-1.966145944,-0.859560873,-1.83046694,0.380770958,0.948881365,0.900620454
27-11-2022 16:00,-0.5796215,-1.4705402,-1.464929081,0.138241003,0.869223336,0.863672042
27-11-2022 17:00,-0.613272932,-0.538061187,-0.633921806,0.308599093,0.431345657,0.719939194
27-11-2022 18:00,-0.539061474,-1.155689321,-1.381655128,0.81321338,0.180134241,0.677507586
27-11-2022 19:00,-1.753918652,-0.628459208,-1.075618698,0.671951163,0.237775426,0.885621317
27-11-2022 20:00,-0.609200508,-1.426996828,-1.203777713,0.308458714,0.680296535,0.232466
27-11-2022 21:00,-0.587029265,-1.757460563,-0.744573696,0.114758774,0.833965578,0.465374136
27-11-2022 22:00,-1.092509269,-1.167858956,-0.516957531,0.363526794,0.139803119,0.386949409
27-11-2022 23:00,-1.327880309,-0.750510177,-1.827846349,0.360493351,0.551110527,0.837582237
28-11-2022 00:00,-1.435025044,-1.662586671,-1.591973791,0.349547801,0.521558988,0.575307092
28-11-2022 01:00,-1.866945698,-1.87641353,-1.838938057,0.4734798,0.221844131,0.819549395
28-11-2022 02:00,-0.668127311,-1.663459471,-1.774017313,0.92450158,0.54806007,0.126852729
28-11-2022 03:00,-1.127789577,-0.594434286,-1.564027249,0.39913421,0.758267544,0.510900299
28-11-2022 04:00,-0.985867587,-0.724437836,-1.882366878,0.988476085,0.809416223,0.823809148
28-11-2022 05:00,-1.425151672,-1.767940263,-1.141036365,0.323135466,0.988164451,0.874308654
28-11-2022 06:00,-1.124087434,-1.468012881,-0.618754825,0.947484113,0.366217336,0.713720791
28-11-2022 07:00,-1.470776219,-0.553062434,-1.539968504,0.374860159,0.941155227,0.624261888
28-11-2022 08:00,-1.579535291,-1.037837092,-1.928764568,0.213797886,0.476532931,0.435299544
28-11-2022 09:00,-1.247055776,-1.880739277,-1.722903608,0.613402547,0.145931473,0.812900328
28-11-2022 10:00,-1.3963352,-1.566519771,-1.755865217,0.296009745,0.187414698,0.970103337
28-11-2022 11:00,-1.826482027,-1.360362449,-0.956030115,0.063320053,0.811869535,0.672282301
28-11-2022 12:00,-0.761050167,-1.422466996,-0.988348757,0.101778661,0.703758612,0.562628549
28-11-2022 13:00,-1.738134113,-0.756846456,-1.192395596,0.097148438,0.160395132,0.835872273
28-11-2022 14:00,-0.703141176,-0.617248863,-0.580857019,0.727860813,0.414628883,0.100163706
28-11-2022 15:00,-1.658913856,-0.770857693,-1.925198082,0.269360966,0.452396419,0.549576156
28-11-2022 16:00,-1.87043449,-1.785689825,-1.738352524,0.079513049,0.334818638,0.370646619
28-11-2022 17:00,-1.834468262,-1.780730764,-1.105802297,0.298492814,0.999738804,0.344323173
28-11-2022 18:00,-1.757926486,-1.096745061,-1.86349698,0.73332765,0.634521354,0.260648639
28-11-2022 19:00,-1.797385374,-1.155646013,-1.901377018,0.196335463,0.908930971,0.08530629
28-11-2022 20:00,-1.61939467,-1.291301074,-0.628367581,0.504537528,0.486348346,0.442992639
28-11-2022 21:00,-1.303270958,-1.347776036,-1.614850785,0.108709552,0.15157376,0.287305959
28-11-2022 22:00,-1.077496655,-0.671523406,-1.15364946,0.143642936,0.655500444,0.120309296
28-11-2022 23:00,-0.880310533,-1.092794906,-0.793756287,0.942478875,0.797504132,0.375151245
29-11-2022 00:00,-1.106304246,-1.979722217,-1.488342974,0.996897557,0.507530098,0.086321737
29-11-2022 01:00,-1.743169294,-0.987223415,-1.583720424,0.469350979,0.841911228,0.610746887
29-11-2022 02:00,-0.975763725,-1.892918711,-1.998090073,0.346215139,0.12275319,0.913128567
29-11-2022 03:00,-1.587169298,-0.520759974,-1.120747311,0.950741702,0.36579958,0.60934606
29-11-2022 04:00,-1.863933599,-1.30017009,-0.846483458,0.959827215,0.873057688,0.572276505
29-11-2022 05:00,-1.041256689,-0.932645555,-1.037298491,0.577078723,0.263528845,0.728654862
29-11-2022 06:00,-0.648536969,-0.638753881,-1.54786049,0.608148573,0.451696685,0.170082018
29-11-2022 07:00,-1.607989451,-1.607683124,-1.161354494,0.760349759,0.193265354,0.879571663
29-11-2022 08:00,-1.653527975,-1.557463421,-1.156536394,0.905937687,0.509996015,0.753193672
29-11-2022 09:00,-0.595537617,-1.175531018,-1.622480293,0.391985678,0.528315844,0.22042722
29-11-2022 10:00,-0.987831569,-1.001139323,-0.52112138,0.964493959,0.876764623,0.957504551
29-11-2022 11:00,-0.928258972,-0.739460965,-0.612541174,0.576238164,0.051729683,0.615043069
29-11-2022 12:00,-0.888415865,-0.534964246,-0.963593405,0.796204328,0.415475546,0.478934629
29-11-2022 13:00,-0.824235277,-0.847674107,-0.595556265,0.548095457,0.378646644,0.102211907
29-11-2022 14:00,-1.846193572,-1.921852108,-1.155171331,0.979560003,0.473208119,0.524565281
29-11-2022 15:00,-1.863006777,-1.429475399,-1.509147592,0.843634697,0.393342348,0.640253796
29-11-2022 16:00,-1.10028675,-0.950852599,-1.396059066,0.311465023,0.831713513,0.250210858
29-11-2022 17:00,-0.872227555,-1.372653979,-1.316688107,0.2429928,0.555374852,0.750142021
29-11-2022 18:00,-1.230245057,-1.532830278,-1.066366021,0.632253076,0.060483765,0.242763854
29-11-2022 19:00,-1.833671284,-1.109711322,-1.048444043,0.140927489,0.099775739,0.198108061
29-11-2022 20:00,-0.896934537,-1.133094988,-1.626263014,0.863089848,0.157714031,0.672599739
29-11-2022 21:00,-1.910885137,-0.797893353,-1.380321253,0.507677861,0.425379926,0.230958878
29-11-2022 22:00,-0.501098496,-1.49876191,-1.143203007,0.946422145,0.744444992,0.197775736
29-11-2022 23:00,-1.937812923,-1.905288151,-1.032727687,0.986579477,0.469575975,0.316539721
30-11-2022 00:00,-1.60897358,-0.774138273,-1.757893087,0.694816632,0.724638237,0.912190574
30-11-2022 01:00,-0.50298688,-1.635083902,-1.234683448,0.192711786,0.297078572,0.741514551
30-11-2022 02:00,-1.723968063,-0.761406127,-0.639767554,0.955993436,0.764829058,0.895509135
30-11-2022 03:00,-1.473226021,-1.079239312,-1.95526318,0.073656483,0.788092892,0.661832662
30-11-2022 04:00,-1.414500613,-0.508217912,-0.694033339,0.492207119,0.835668657,0.347787118
30-11-2022 05:00,-0.664521609,-1.996373569,-1.913417996,0.739231119,0.809698198,0.805022919
30-11-2022 06:00,-0.61625887,-0.713253586,-1.157245206,0.824692412,0.331444095,0.813054531
30-11-2022 07:00,-0.604481905,-0.84357289,-0.529923193,0.871066848,0.967636627,0.864678706
30-11-2022 08:00,-0.865602536,-1.971922952,-1.261167975,0.645759123,0.331311075,0.907818736
30-11-2022 09:00,-1.986953962,-1.144822353,-1.658542159,0.803814759,0.514838178,0.097522804
30-11-2022 10:00,-1.743813323,-1.713486133,-1.601368937,0.188021069,0.151245806,0.916298593
30-11-2022 11:00,-1.73983077,-1.886905552,-1.960145895,0.340606658,0.197560216,0.799454534
30-11-2022 12:00,-1.521653092,-1.458816032,-1.460013826,0.292596762,0.495158511,0.510355527
30-11-2022 13:00,-0.908164076,-1.958883861,-1.379708887,0.493903076,0.332872684,0.691570331
30-11-2022 14:00,-1.713376877,-1.913309714,-0.99664863,0.191385803,0.902756584,0.100838256
30-11-2022 15:00,-0.50779257,-1.434524742,-1.583452817,0.074077524,0.706900361,0.599428026
30-11-2022 16:00,-0.675801764,-1.669613057,-1.720732477,0.2773573,0.562415833,0.965324796
30-11-2022 17:00,-1.883836485,-1.114576788,-1.812153363,0.71533693,0.332297977,0.205350101
30-11-2022 18:00,-1.733573249,-0.665844911,-0.703896705,0.169471271,0.922660116,0.175715861
30-11-2022 19:00,-1.578194975,-0.532072788,-1.854966037,0.260924374,0.267634002,0.608105005
30-11-2022 20:00,-0.658252404,-1.812688788,-0.738585959,0.941546115,0.665005878,0.72760173
30-11-2022 21:00,-1.919220355,-0.957925031,-1.362074211,0.43338394,0.35929137,0.060572884
30-11-2022 22:00,-1.142782661,-0.659604403,-0.834437957,0.710968384,0.656027006,0.523906668
30-11-2022 23:00,-0.532150209,-1.942488935,-1.560942982,0.701704218,0.677390123,0.477113957
01-12-2022 00:00,-1.930980188,-0.730455705,-1.420386218,0.142965257,0.473920055,0.560395739
01-12-2022 01:00,-1.062432708,-1.187249743,-1.955402938,0.108843309,0.426133349,0.776690477
01-12-2022 02:00,-0.527283826,-1.614261849,-1.402611172,0.432786356,0.248566464,0.635266963
01-12-2022 03:00,-0.680538132,-1.428639346,-0.894380725,0.141353383,0.969645443,0.20937018
01-12-2022 04:00,-1.712191798,-0.708264627,-1.202098218,0.864717361,0.918163306,0.406737256
01-12-2022 05:00,-1.226114946,-1.343280205,-1.441272399,0.51940624,0.49430065,0.489620599
01-12-2022 06:00,-1.124250306,-1.643948367,-1.756647801,0.568872712,0.16491543,0.680969654
01-12-2022 07:00,-1.56740931,-0.745526364,-1.795316092,0.198203799,0.94668898,0.842735545
01-12-2022 08:00,-1.113772927,-0.985277152,-1.582313481,0.399430669,0.454774406,0.499862735
01-12-2022 09:00,-1.565714002,-1.177077156,-1.873325733,0.292410282,0.251332805,0.700316249
01-12-2022 10:00,-0.87277332,-1.098296679,-0.637946802,0.08391856,0.720136258,0.670055376
01-12-2022 11:00,-0.816115068,-0.739741137,-1.187519719,0.904590511,0.493871391,0.412904141
01-12-2022 12:00,-1.308648634,-0.835844757,-1.732364312,0.650119791,0.080082495,0.955351013
01-12-2022 13:00,-0.987012997,-1.202158372,-1.489212273,0.467783656,0.101725591,0.953077858
01-12-2022 14:00,-0.627999625,-0.582885104,-1.943580275,0.915993156,0.334398784,0.202043557
01-12-2022 15:00,-0.968058658,-1.402793751,-1.950394681,0.75633027,0.186913202,0.218797412
01-12-2022 16:00,-1.6516052,-0.918094841,-1.438026412,0.517442623,0.720542159,0.265500935
01-12-2022 17:00,-0.95353697,-1.60393351,-1.26295978,0.928518357,0.942196909,0.762322782
01-12-2022 18:00,-0.87559269,-1.303673393,-1.229490388,0.578597263,0.119203632,0.978670809
01-12-2022 19:00,-1.646340542,-0.871747428,-1.278748504,0.912998528,0.281991417,0.114257989
01-12-2022 20:00,-1.638728094,-1.170056039,-1.780604817,0.485983501,0.223367555,0.414370067
01-12-2022 21:00,-1.613553,-1.965828456,-1.283425084,0.940805797,0.289833427,0.072627813
01-12-2022 22:00,-0.541988484,-1.172038327,-1.176821471,0.322194597,0.828139331,0.438786445
01-12-2022 23:00,-0.607346528,-1.893817914,-0.509465085,0.706863474,0.142082171,0.723254574
02-12-2022 00:00,-1.079588021,-1.101592035,-0.836033334,0.206258647,0.85343609,0.854009651
02-12-2022 01:00,-0.742160932,-1.411906926,-1.306814612,0.313851087,0.462190597,0.406265578
02-12-2022 02:00,-1.172275596,-0.858379297,-0.698809165,0.970079094,0.071040651,0.261091419
02-12-2022 03:00,-1.529188225,-1.25584854,-1.551681535,0.409081024,0.219563199,0.276881198
02-12-2022 04:00,-1.623678063,-1.919256281,-1.91156689,0.743159742,0.719666059,0.885223222
02-12-2022 05:00,-0.801942864,-0.991624661,-1.142663464,0.895717759,0.594500056,0.251482316
02-12-2022 06:00,-1.436414283,-1.126996504,-1.43784264,0.324340563,0.32059958,0.928867286
02-12-2022 07:00,-1.826379241,-0.510666151,-1.253581809,0.356035784,0.725274593,0.524802773
02-12-2022 08:00,-0.699326638,-0.969029418,-1.342086716,0.893924478,0.676367756,0.835562474
02-12-2022 09:00,-1.400811393,-1.464603575,-1.435057488,0.460622912,0.898247611,0.343737668
02-12-2022 10:00,-0.882326937,-1.847685398,-0.613982958,0.476940417,0.761865349,0.939218464
02-12-2022 11:00,-1.113894457,-0.546113322,-1.116780219,0.365161749,0.745483875,0.628934529
02-12-2022 12:00,-1.331490341,-0.725019777,-1.274336313,0.428535455,0.913810535,0.43296346
02-12-2022 13:00,-1.801158433,-1.99464865,-0.713126314,0.947584819,0.244543183,0.24243381
02-12-2022 14:00,-0.505016929,-1.086318301,-1.632447471,0.462251082,0.882100537,0.977663016
02-12-2022 15:00,-1.590336363,-1.183893969,-0.64220954,0.42666615,0.957496663,0.877875549
02-12-2022 16:00,-0.637977829,-1.717120091,-0.584640826,0.778086591,0.789359165,0.833185075
02-12-2022 17:00,-1.000186813,-1.989893681,-0.609232549,0.729492275,0.909535753,0.642954361
02-12-2022 18:00,-0.925074504,-1.688676983,-1.890512998,0.922700953,0.245041595,0.890180546
02-12-2022 19:00,-1.037089268,-0.502638061,-1.76553365,0.850865401,0.706126061,0.553107393
02-12-2022 20:00,-1.630108828,-1.828668714,-1.361283355,0.463000515,0.98046462,0.906731006
02-12-2022 21:00,-0.787994274,-0.609311121,-1.417923623,0.534639837,0.564429846,0.573990823
02-12-2022 22:00,-1.578994693,-1.869570538,-0.772779595,0.331694765,0.976468653,0.464504916
02-12-2022 23:00,-1.919877747,-1.031267042,-1.967218509,0.982948843,0.925056441,0.542640408
03-12-2022 00:00,-1.179179984,-0.878887657,-1.277973574,0.215846969,0.1641245,0.317710494
03-12-2022 01:00,-0.603001608,-0.632931909,-0.967453654,0.794456088,0.116421951,0.515626178
03-12-2022 02:00,-1.625224955,-0.901718997,-0.712345013,0.700564185,0.587893079,0.321273623
03-12-2022 03:00,-0.772487077,-1.117000576,-0.966438536,0.825273848,0.681712975,0.141450346
03-12-2022 04:00,-1.616485475,-1.52230316,-1.648845706,0.517947104,0.396946269,0.868342512
03-12-2022 05:00,-0.592340321,-0.999110842,-1.341639472,0.43200922,0.16661263,0.874727745
03-12-2022 06:00,-0.544518254,-1.28542745,-1.530091029,0.756715372,0.34192445,0.247366318
03-12-2022 07:00,-1.68422824,-1.306878685,-0.536391884,0.128247388,0.295409377,0.821695316
03-12-2022 08:00,-1.930104269,-1.329706703,-1.080786161,0.114060842,0.256189221,0.088092829
03-12-2022 09:00,-0.996971838,-1.348724141,-1.111172456,0.448737899,0.838961361,0.930243976
03-12-2022 10:00,-1.624023969,-1.389575071,-1.373418404,0.60349346,0.228446556,0.487488041
03-12-2022 11:00,-0.569878631,-1.263339329,-1.551128508,0.305326637,0.794178417,0.18009262
03-12-2022 12:00,-0.979027167,-1.812188284,-0.838868491,0.387924759,0.937371861,0.454391395
03-12-2022 13:00,-1.132475894,-1.557549287,-1.277309359,0.058333779,0.232331206,0.201139111
03-12-2022 14:00,-1.305873443,-1.375561311,-1.95945047,0.125151335,0.572359747,0.643745496
03-12-2022 15:00,-0.552450965,-1.364800975,-1.393236211,0.877791254,0.947199202,0.658425564
03-12-2022 16:00,-0.722024891,-1.018978827,-1.744324916,0.951973416,0.886314389,0.809793696
03-12-2022 17:00,-1.70277922,-1.413445554,-0.58730589,0.515198397,0.644653057,0.968138332
03-12-2022 18:00,-1.151462125,-1.868707994,-1.15624128,0.28859174,0.133711731,0.456143618
03-12-2022 19:00,-1.563148443,-1.36780233,-1.80616153,0.427497779,0.720054849,0.450586748
03-12-2022 20:00,-0.794259026,-1.311573114,-1.010509175,0.804570079,0.4631754,0.126623989
03-12-2022 21:00,-1.440050193,-0.947511142,-0.566114264,0.684656929,0.275605477,0.163238205
03-12-2022 22:00,-1.957041863,-1.294331264,-1.560069505,0.940929214,0.405949831,0.770717069
03-12-2022 23:00,-1.319973215,-0.734548463,-1.026594133,0.723714433,0.946022965,0.588039318
04-12-2022 00:00,-1.659067762,-0.641175614,-0.907665497,0.563708909,0.602782857,0.381621534
04-12-2022 01:00,-1.150550545,-1.884783521,-0.728316915,0.248604884,0.853533402,0.189232274
04-12-2022 02:00,-0.594562764,-0.57976261,-0.513030891,0.302757918,0.211885673,0.700664556
04-12-2022 03:00,-1.30087527,-0.931309865,-1.906477938,0.476813402,0.948272058,0.702263595
04-12-2022 04:00,-0.605543885,-1.191132603,-1.935485992,0.395696196,0.948956482,0.464895574
04-12-2022 05:00,-0.943154677,-0.866030183,-1.069240557,0.427100049,0.13603359,0.760383091
04-12-2022 06:00,-0.793274449,-1.475921307,-1.591593198,0.088324903,0.254715249,0.532528837
04-12-2022 07:00,-1.875684488,-1.219181614,-1.567799408,0.294146073,0.537014424,0.132652569
04-12-2022 08:00,-0.8554318,-1.493492415,-0.526196001,0.12074653,0.476914691,0.764405412
04-12-2022 09:00,-1.680769851,-1.254779589,-0.938605084,0.223531684,0.357684531,0.179734386
04-12-2022 10:00,-1.459441152,-1.185029612,-1.355901676,0.535159923,0.273954637,0.990003932
04-12-2022 11:00,-1.081377802,-0.74708789,-0.726289599,0.927020214,0.150776651,0.155757625
04-12-2022 12:00,-1.107750041,-1.829109877,-1.830856703,0.727234263,0.835331577,0.703491942
04-12-2022 13:00,-1.679940761,-1.533337744,-0.829617574,0.750424569,0.191809084,0.199161579
04-12-2022 14:00,-1.801951016,-0.902861739,-1.626553382,0.553129173,0.657126025,0.598058363
04-12-2022 15:00,-0.678727551,-1.34790426,-1.577808601,0.633361303,0.71765064,0.834389855
04-12-2022 16:00,-0.833399085,-0.850822955,-1.569524407,0.314782568,0.611424362,0.591843977
04-12-2022 17:00,-0.618287844,-1.012613103,-0.618023576,0.698356715,0.823577564,0.280828916
04-12-2022 18:00,-1.196923685,-1.844915344,-1.818829858,0.861759915,0.196658034,0.625081956
04-12-2022 19:00,-0.63368328,-1.234382487,-1.874806904,0.060630587,0.234557118,0.794530109
04-12-2022 20:00,-1.458905722,-1.073924296,-1.785994101,0.504729656,0.534598336,0.45688451
04-12-2022 21:00,-1.006766765,-1.25646936,-1.210111614,0.623789189,0.580600669,0.088279448
04-12-2022 22:00,-1.596723583,-1.020132151,-1.385680574,0.831154294,0.132149431,0.290953992
04-12-2022 23:00,-0.882806925,-1.896551507,-1.3654905,0.958257813,0.524581158,0.272538546
05-12-2022 00:00,-1.356815005,-0.930920909,-0.688665688,0.62417214,0.84732299,0.316174909
05-12-2022 01:00,-1.506079611,-1.597051604,-0.717586152,0.599302134,0.121243703,0.411183773
05-12-2022 02:00,-1.926148633,-0.539328877,-0.836783486,0.391554458,0.117633052,0.184399357
05-12-2022 03:00,-1.475597906,-0.911817244,-1.396830099,0.985939177,0.73116758,0.634417567
05-12-2022 04:00,-0.943888934,-1.324997619,-0.572035041,0.688389533,0.540819729,0.963854849
05-12-2022 05:00,-1.080903555,-0.504259302,-0.566840412,0.720107913,0.833042243,0.368315031
05-12-2022 06:00,-0.782391185,-0.675569076,-1.852190907,0.640505941,0.694112519,0.232627798
05-12-2022 07:00,-0.74394266,-1.361993451,-1.955034146,0.93141245,0.313980616,0.831877972
05-12-2022 08:00,-1.451422297,-0.860999888,-0.888449941,0.812887635,0.621127381,0.801157982
05-12-2022 09:00,-0.667907876,-1.381757393,-0.981785701,0.559520409,0.179347839,0.773858147
05-12-2022 10:00,-1.848862875,-1.184302313,-1.358896878,0.107129305,0.824123537,0.06395371
05-12-2022 11:00,-1.549239148,-0.662359346,-1.412898776,0.388227162,0.531306138,0.323285222
05-12-2022 12:00,-1.312964275,-1.312678826,-1.785830939,0.179288649,0.702890148,0.272187218
05-12-2022 13:00,-0.76619731,-1.845315388,-0.811144428,0.193071973,0.373550002,0.570878222
05-12-2022 14:00,-1.62079456,-1.389458623,-1.819772486,0.156307743,0.926072593,0.421362716
05-12-2022 15:00,-1.732134631,-1.771099961,-0.797391376,0.149828822,0.755244997,0.326601638
05-12-2022 16:00,-1.494703922,-1.135839349,-1.858032026,0.828013051,0.668646414,0.389765609
05-12-2022 17:00,-0.891180716,-0.988332363,-1.21109177,0.119435864,0.834622894,0.75740048
05-12-2022 18:00,-1.768538562,-0.613388533,-1.056902855,0.933840588,0.870755757,0.190233956
05-12-2022 19:00,-1.701153995,-1.513165574,-0.671249673,0.685377286,0.677182388,0.293857624
05-12-2022 20:00,-1.125170791,-0.691101416,-1.594893262,0.533128051,0.470590999,0.723749282
05-12-2022 21:00,-1.745342283,-0.942994588,-0.698273494,0.944076415,0.429843844,0.08112255
05-12-2022 22:00,-1.376007697,-0.614217366,-0.757695481,0.093794824,0.479381677,0.550689553
05-12-2022 23:00,-1.318114135,-0.750480407,-1.130722968,0.276483796,0.542416032,0.489233524
06-12-2022 00:00,-1.798498453,-0.68577483,-0.590571259,0.198736752,0.615367146,0.117031015
06-12-2022 01:00,-1.797614549,-1.237065263,-1.563926924,0.393955332,0.784032801,0.99337926
06-12-2022 02:00,-0.751860755,-1.933748087,-1.146921626,0.630082191,0.842241099,0.170401091
06-12-2022 03:00,-0.668170663,-1.777862977,-1.689052808,0.296939445,0.481401072,0.307241935
06-12-2022 04:00,-0.697415537,-1.41217682,-1.014246439,0.844581369,0.814472555,0.92943442
06-12-2022 05:00,-0.792665031,-1.427853772,-0.760323018,0.827174413,0.962502053,0.762718557
06-12-2022 06:00,-1.51011123,-1.178530588,-1.989329022,0.346359308,0.732724325,0.896744054
06-12-2022 07:00,-1.680434283,-1.109926921,-1.063271452,0.114169025,0.093232257,0.882565582
06-12-2022 08:00,-1.201563008,-0.869930703,-0.577127149,0.245598659,0.573330622,0.910478473
06-12-2022 09:00,-1.422927473,-1.195402955,-0.907300207,0.547947149,0.602415799,0.309771664
06-12-2022 10:00,-0.796960934,-1.592641608,-1.687108696,0.357090128,0.110348499,0.490088003
06-12-2022 11:00,-1.5876346,-1.163709969,-1.838024152,0.438571903,0.795863813,0.381148559
06-12-2022 12:00,-1.299840917,-1.196369109,-1.250610119,0.539063001,0.922573588,0.548449322
06-12-2022 13:00,-1.343474164,-1.662763659,-1.985980204,0.481839283,0.339862531,0.175786986
